Date,Open,High,Low,Close
2009-03-24,,,,1026.22
2009-03-25,,,,1032.22
2009-03-26,,,,1037.17
2009-03-27,,,,1057.6
2009-03-30,,,,1045.19
2009-03-31,,,,1065.8
2009-04-01,,,,1087.53
2009-04-02,,,,1123.19
2009-04-06,,,,1151.79
2009-04-08,,,,1192.34
2009-04-09,,,,1211.19
2009-04-13,,,,1249.76
2009-04-15,,,,1303.62
2009-04-16,,,,1242.14
2009-04-17,,,,1252.51
2009-04-20,,,,1273.39
2009-04-21,,,,1276.7
2009-04-22,,,,1257.01
2009-04-23,,,,1269.5
2009-04-24,,,,1289.94
2009-04-27,,,,1281.54
2009-04-28,,,,1236.32
2009-04-29,,,,1255.94
2009-05-04,,,,1299.16
2009-05-05,,,,1321.86
2009-05-06,,,,1313.63
2009-05-07,,,,1349.27
2009-05-08,,,,1349.82
2009-05-11,,,,1327.7
2009-05-12,,,,1342.12
2009-05-13,,,,1339.25
2009-05-14,,,,1345.3
2009-05-15,,,,1358.32
2009-05-18,,,,1495.72
2009-05-19,,,,1540.48
2009-05-20,,,,1657.59
2009-05-21,,,,1680.81
2009-05-22,,,,1720.19
2009-05-25,,,,1787.59
2009-05-26,,,,1728.33
2009-05-27,,,,1792.5
2009-05-28,,,,1796.22
2009-05-29,,,,1845.67
2009-06-01,,,,1900.92
2009-06-02,,,,1920.43
2009-06-03,,,,1953.93
2009-06-04,,,,1997.89
2009-06-05,,,,1983.89
2009-06-08,,,,1876.73
2009-06-09,,,,1918.63
2009-06-10,,,,1935.14
2009-06-11,,,,1927.03
2009-06-12,,,,1882.6
2009-06-15,,,,1840.62
2009-06-16,,,,1876.26
2009-06-17,,,,1804.64
2009-06-18,,,,1746.02
2009-06-19,,,,1769.72
2009-06-22,,,,1760.08
2009-06-23,,,,1764.34
2009-06-24,,,,1805.04
2009-06-25,,,,1799.67
2009-06-26,,,,1837.61
2009-06-29,,,,1862.55
2009-06-30,,,,1812.31
2009-07-01,,,,1823.63
2009-07-02,,,,1834.58
2009-07-03,,,,1845.02
2009-07-06,,,,1756.58
2009-07-07,,,,1760.59
2009-07-08,,,,1699.71
2009-07-09,,,,1705.4
2009-07-10,,,,1673.04
2009-07-13,,,,1620.36
2009-07-14,,,,1686.94
2009-07-15,,,,1758.66
2009-07-16,,,,1766.22
2009-07-17,,,,1807.56
2009-07-20,,,,1854.78
2009-07-21,,,,1851.7
2009-07-22,,,,1836.36
2009-07-23,,,,1876.7
2009-07-24,,,,1909.62
2009-07-27,,,,1938.13
2009-07-28,,,,1963.39
2009-07-29,,,,1941.43
2009-07-30,,,,1953.82
2009-07-31,,,,1968.77
2009-08-03,,,,2001.35
2009-08-04,,,,2003.9
2009-08-05,,,,2012.0
2009-08-06,,,,1972.3
2009-08-07,,,,1930.92
2009-08-10,,,,1901.25
2009-08-11,,,,1915.92
2009-08-12,,,,1922.25
2009-08-13,,,,1993.13
2009-08-14,,,,1995.06
2009-08-17,,,,1925.68
2009-08-18,,,,1962.08
2009-08-19,,,,1948.93
2009-08-20,,,,1964.16
2009-08-21,,,,1993.63
2009-08-24,,,,2046.09
2009-08-25,,,,2060.57
2009-08-26,,,,2092.57
2009-08-27,,,,2101.23
2009-08-28,,,,2119.02
2009-08-31,,,,2128.01
2009-09-01,,,,2097.89
2009-09-02,,,,2088.0
2009-09-03,,,,2094.19
2009-09-04,,,,2114.8
2009-09-07,,,,2165.25
2009-09-08,,,,2161.92
2009-09-09,,,,2160.11
2009-09-10,,,,2151.95
2009-09-11,,,,2147.81
2009-09-14,,,,2150.8
2009-09-15,,,,2185.93
2009-09-16,,,,2207.81
2009-09-17,,,,2212.86
2009-09-18,,,,2226.32
2009-09-22,,,,2244.22
