Date,Open,High,Low,Close
2021-12-31,,,,11985.63
2022-01-03,,,,12103.06
2022-01-04,,,,12127.37
2022-01-05,,,,12128.9
2022-01-06,,,,12091.85
2022-01-07,,,,12151.91
2022-01-10,,,,12214.77
2022-01-11,,,,12245.7
2022-01-12,,,,12302.78
2022-01-13,,,,12372.39
2022-01-14,,,,12306.62
2022-01-17,,,,12290.1
2022-01-18,,,,12069.91
2022-01-19,,,,12061.11
2022-01-20,,,,12009.9
2022-01-21,,,,11810.91
2022-01-24,,,,11428.01
2022-01-25,,,,11494.57
2022-01-27,,,,11264.1
2022-01-28,,,,11394.82
2022-01-31,,,,11554.62
2022-02-01,,,,11702.53
2022-02-02,,,,11913.84
2022-02-03,,,,11828.62
2022-02-04,,,,11791.9
2022-02-07,,,,11655.15
2022-02-08,,,,11620.95
2022-02-09,,,,11760.11
2022-02-10,,,,11769.21
2022-02-11,,,,11569.19
2022-02-14,,,,11207.42
2022-02-15,,,,11446.97
2022-02-16,,,,11431.7
2022-02-17,,,,11372.15
2022-02-18,,,,11332.38
2022-02-21,,,,11157.12
2022-02-22,,,,11064.09
2022-02-23,,,,11107.16
2022-02-24,,,,10540.6
2022-02-25,,,,10920.09
2022-02-28,,,,11040.91
2022-03-02,,,,11022.24
2022-03-03,,,,11025.69
2022-03-04,,,,10864.35
2022-03-07,,,,10661.93
2022-03-08,,,,10842.41
2022-03-09,,,,11050.01
2022-03-10,,,,11139.05
2022-03-11,,,,11200.44
2022-03-14,,,,11199.35
2022-03-15,,,,11118.53
2022-03-16,,,,11308.72
2022-03-17,,,,11432.48
2022-03-21,,,,11372.0
2022-03-22,,,,11369.14
2022-03-23,,,,11387.79
2022-03-24,,,,11425.39
2022-03-25,,,,11365.91
2022-03-28,,,,11346.99
2022-03-29,,,,11335.77
2022-03-30,,,,11442.58
2022-03-31,,,,11469.09
2022-04-01,,,,11592.66
2022-04-04,,,,11782.52
2022-04-05,,,,11918.71
2022-04-06,,,,11910.53
2022-04-07,,,,11848.2
2022-04-08,,,,11951.27
2022-04-11,,,,11930.43
2022-04-12,,,,11742.95
2022-04-13,,,,11773.67
2022-04-18,,,,11666.61
2022-04-19,,,,11477.77
2022-04-20,,,,11531.34
2022-04-21,,,,11684.33
2022-04-22,,,,11672.51
2022-04-25,,,,11446.55
2022-04-26,,,,11578.26
2022-04-27,,,,11501.5
2022-04-28,,,,11594.98
2022-04-29,,,,11459.18
2022-05-02,,,,11442.19
2022-05-04,,,,11234.29
2022-05-05,,,,11197.15
2022-05-06,,,,11023.29
2022-05-09,,,,10867.28
2022-05-10,,,,10695.44
2022-05-11,,,,10668.29
2022-05-12,,,,10540.63
2022-05-13,,,,10680.51
2022-05-16,,,,10697.68
2022-05-17,,,,10955.0
2022-05-18,,,,11008.95
2022-05-19,,,,10768.61
2022-05-20,,,,10971.13
2022-05-23,,,,10905.25
2022-05-24,,,,10783.47
2022-05-25,,,,10537.66
2022-05-26,,,,10601.52
2022-05-27,,,,10721.27
2022-05-30,,,,10904.82
2022-05-31,,,,10961.56
2022-06-01,,,,10927.1
2022-06-02,,,,10980.4
2022-06-03,,,,10836.24
2022-06-06,,,,10781.27
2022-06-07,,,,10683.36
2022-06-08,,,,10631.8
2022-06-09,,,,10669.82
2022-06-10,,,,10624.6
2022-06-13,,,,10407.92
2022-06-14,,,,10404.73
2022-06-15,,,,10420.5
2022-06-16,,,,10221.39
2022-06-17,,,,10114.55
2022-06-20,,,,10025.9
2022-06-21,,,,10231.7
2022-06-22,,,,10097.06
2022-06-23,,,,10208.15
2022-06-24,,,,10284.63
2022-06-27,,,,10408.61
2022-06-28,,,,10396.68
2022-06-29,,,,10338.35
2022-06-30,,,,10286.95
2022-07-01,,,,10411.91
2022-07-04,,,,10460.79
2022-07-05,,,,10411.4
2022-07-06,,,,10552.75
2022-07-07,,,,10660.57
2022-07-08,,,,10669.11
2022-07-11,,,,10664.0
2022-07-12,,,,10567.58
2022-07-13,,,,10589.91
2022-07-14,,,,10531.69
2022-07-15,,,,10548.87
2022-07-18,,,,10678.25
2022-07-19,,,,10716.05
2022-07-20,,,,10823.63
2022-07-21,,,,10990.98
2022-07-22,,,,10983.15
2022-07-25,,,,10987.04
2022-07-26,,,,10821.99
2022-07-27,,,,10958.94
2022-07-28,,,,11104.91
2022-07-29,,,,11288.15
2022-08-01,,,,11410.89
2022-08-02,,,,11433.87
2022-08-03,,,,11429.95
2022-08-04,,,,11460.04
2022-08-05,,,,11520.63
2022-08-08,,,,11549.49
2022-08-10,,,,11535.26
2022-08-11,,,,11598.52
2022-08-12,,,,11623.82
2022-08-16,,,,11693.2
2022-08-17,,,,11765.27
2022-08-18,,,,11770.94
2022-08-19,,,,11666.76
2022-08-22,,,,11490.78
2022-08-23,,,,11537.28
2022-08-24,,,,11568.83
2022-08-25,,,,11510.86
2022-08-26,,,,11540.2
2022-08-29,,,,11418.56
2022-08-30,,,,11638.29
2022-09-01,,,,11581.38
2022-09-02,,,,11535.04
2022-09-05,,,,11569.4
2022-09-06,,,,11551.15
2022-09-07,,,,11621.88
2022-09-08,,,,11650.8
2022-09-09,,,,11697.24
2022-09-12,,,,11783.57
2022-09-13,,,,11813.92
2022-09-14,,,,11729.24
2022-09-15,,,,11690.28
2022-09-16,,,,11413.33
2022-09-19,,,,11361.78
2022-09-20,,,,11510.97
2022-09-21,,,,11497.0
2022-09-22,,,,11556.58
2022-09-23,,,,11446.79
2022-09-26,,,,11190.95
2022-09-27,,,,11230.19
2022-09-28,,,,11188.84
2022-09-29,,,,11195.43
2022-09-30,,,,11272.95
2022-10-03,,,,11137.38
2022-10-04,,,,11360.83
2022-10-06,,,,11464.95
2022-10-07,,,,11444.14
2022-10-10,,,,11384.05
2022-10-11,,,,11172.58
2022-10-12,,,,11252.9
2022-10-13,,,,11238.99
2022-10-14,,,,11277.58
2022-10-17,,,,11263.76
2022-10-18,,,,11359.97
2022-10-19,,,,11330.23
2022-10-20,,,,11429.46
2022-10-21,,,,11340.21
2022-10-24,,,,11415.53
2022-10-25,,,,11396.44
2022-10-27,,,,11423.5
2022-10-28,,,,11359.79
2022-10-31,,,,11441.81
2022-11-01,,,,11560.73
2022-11-02,,,,11568.46
2022-11-03,,,,11552.25
2022-11-04,,,,11568.45
2022-11-07,,,,11614.69
2022-11-09,,,,11586.3
2022-11-10,,,,11500.32
2022-11-11,,,,11614.33
2022-11-14,,,,11657.88
2022-11-15,,,,11667.78
2022-11-16,,,,11586.29
2022-11-17,,,,11501.67
2022-11-18,,,,11467.33
2022-11-21,,,,11438.62
2022-11-22,,,,11480.18
2022-11-23,,,,11524.07
2022-11-24,,,,11577.01
2022-11-25,,,,11643.36
2022-11-28,,,,11659.85
2022-11-29,,,,11703.31
2022-11-30,,,,11765.26
2022-12-01,,,,11838.76
2022-12-02,,,,11879.53
2022-12-05,,,,11887.13
2022-12-06,,,,11810.81
2022-12-07,,,,11762.34
2022-12-08,,,,11786.71
