Date,Open,High,Low,Close
1999-06-07,786.7,799.4,782.61,787.14
1999-06-08,787.15,808.62,775.3,800.03
1999-06-09,800.51,805.39,792.46,793.41
1999-06-10,793.43,802.26,793.43,795.86
1999-06-11,795.88,795.98,781.58,782.38
1999-06-14,782.17,782.17,757.0,769.54
1999-06-15,769.57,777.96,759.46,761.08
1999-06-16,761.12,779.94,756.99,778.12
1999-06-17,778.24,795.25,778.24,792.2
1999-06-18,793.1,799.05,789.34,790.45
1999-06-21,790.59,808.25,790.59,807.92
1999-06-22,807.88,817.38,806.01,816.86
1999-06-23,816.88,823.26,805.37,805.76
1999-06-24,805.82,805.94,794.74,799.34
1999-06-25,799.48,810.09,796.21,798.49
1999-06-28,798.94,809.4,798.94,807.96
1999-06-29,807.98,812.47,804.24,807.74
1999-06-30,807.79,809.53,802.27,806.12
1999-07-01,806.46,812.9,800.75,804.03
1999-07-02,804.13,814.98,804.07,811.65
1999-07-05,811.68,833.83,811.68,833.23
1999-07-06,833.26,843.44,833.26,842.68
1999-07-07,842.76,854.99,842.76,845.57
1999-07-08,845.93,850.48,842.66,845.35
1999-07-09,845.38,859.32,845.38,856.24
1999-07-12,856.24,899.76,856.24,898.3
1999-07-13,898.76,912.85,896.25,899.81
1999-07-14,899.87,914.58,894.6,914.51
1999-07-15,915.02,929.44,892.03,896.49
1999-07-16,896.81,905.4,891.26,903.86
1999-07-19,904.33,926.32,904.33,921.43
1999-07-20,921.44,921.44,892.79,900.38
1999-07-21,900.42,921.4,892.52,917.65
1999-07-22,916.7,932.23,916.7,924.53
1999-07-23,924.54,931.43,916.09,917.16
1999-07-26,917.3,917.34,904.94,909.66
1999-07-27,909.77,910.17,896.47,901.75
1999-07-28,901.83,918.99,901.8,913.18
1999-07-29,913.56,918.45,905.72,912.31
1999-07-30,912.31,912.31,901.24,905.03
1999-08-02,904.78,905.29,886.51,888.85
1999-08-03,888.87,892.59,884.0,892.19
1999-08-04,892.27,919.97,892.27,918.13
1999-08-05,918.27,930.8,910.64,914.87
1999-08-06,914.95,916.78,910.83,914.54
1999-08-09,914.99,928.9,913.35,925.81
1999-08-10,926.14,926.14,913.11,916.73
1999-08-11,916.3,931.69,909.0,922.53
1999-08-12,922.54,930.85,922.54,924.13
1999-08-13,924.22,928.82,913.85,915.69
1999-08-16,916.23,935.66,915.81,932.06
1999-08-17,932.09,949.63,932.09,949.6
1999-08-18,949.7,984.09,949.7,978.12
1999-08-19,978.31,987.42,958.81,962.35
1999-08-20,962.69,968.6,953.31,968.58
1999-08-23,968.67,989.26,968.67,983.32
1999-08-24,983.49,993.46,983.35,993.46
1999-08-25,993.54,1011.29,961.99,982.3
1999-08-26,982.32,1002.17,982.32,1001.2
1999-08-27,1001.23,1013.47,1001.23,1007.45
1999-08-30,1007.46,1017.91,1005.71,1005.95
1999-08-31,1006.03,1007.13,997.13,999.66
1999-09-01,999.72,1011.3,990.88,994.02
1999-09-02,993.65,993.65,969.39,971.62
1999-09-03,971.29,978.94,969.24,972.18
1999-09-06,972.19,983.48,971.69,983.42
1999-09-07,983.64,990.15,976.58,978.15
1999-09-08,979.13,1000.75,979.13,993.97
1999-09-09,993.93,998.6,988.78,991.74
1999-09-10,992.28,994.95,987.89,990.85
1999-09-14,990.91,996.54,976.78,983.19
1999-09-15,983.24,997.45,983.24,983.7
1999-09-16,983.7,987.13,966.81,967.46
1999-09-17,967.44,979.02,956.31,975.81
1999-09-20,975.88,989.56,975.78,976.34
1999-09-21,976.33,982.89,969.44,974.05
1999-09-22,974.01,1009.01,973.94,1001.35
1999-09-23,1001.4,1018.64,1001.4,1017.43
1999-09-24,1017.38,1035.73,1016.75,1028.96
1999-09-27,1029.69,1043.03,1014.64,1015.13
1999-09-28,1015.0,1015.0,994.82,1007.22
1999-09-29,1007.36,1039.53,1007.36,1031.36
1999-09-30,1031.44,1042.65,1023.98,1025.11
1999-10-01,1026.03,1027.54,1003.99,1015.63
1999-10-04,1015.68,1019.31,987.96,988.11
1999-10-05,988.09,1000.5,981.52,1000.5
1999-10-06,1000.46,1031.99,1000.46,1012.27
1999-10-07,1013.88,1068.81,1013.88,1065.83
1999-10-08,1065.83,1090.71,1064.75,1079.72
1999-10-11,1079.78,1099.67,1079.78,1080.8
1999-10-12,1080.88,1093.31,1079.12,1091.49
1999-10-13,1091.56,1113.5,1080.25,1106.49
1999-10-14,1106.71,1129.99,1106.71,1114.91
1999-10-15,1114.91,1121.01,1070.53,1072.58
1999-10-18,1072.76,1086.14,1059.55,1080.15
1999-10-20,1080.61,1121.05,1080.61,1107.07
1999-10-21,1106.98,1121.51,1080.09,1081.62
1999-10-22,1081.59,1081.59,1059.1,1068.73
1999-10-23,1068.68,1079.47,1068.15,1079.39
1999-10-25,1079.4,1079.4,1043.46,1048.81
1999-10-26,1049.46,1057.61,1035.78,1052.24
1999-10-27,1054.27,1070.7,1037.56,1047.55
1999-10-28,1047.55,1047.55,1006.3,1008.74
1999-10-29,1008.8,1010.85,954.53,972.62
1999-11-01,972.66,974.79,917.59,919.65
1999-11-02,919.65,971.16,893.78,970.76
1999-11-03,970.81,988.27,950.37,965.75
1999-11-04,965.89,976.8,957.66,973.43
1999-11-05,973.53,996.99,973.53,994.7
1999-11-07,994.71,1008.75,994.71,998.48
1999-11-09,999.75,1005.07,981.17,1004.21
1999-11-10,1004.22,1023.18,1004.22,1021.05
1999-11-11,1021.95,1024.92,1008.1,1008.92
1999-11-12,1008.88,1009.84,998.9,1005.93
1999-11-15,1005.99,1008.93,996.73,997.02
1999-11-16,996.71,998.22,989.44,996.82
1999-11-17,996.83,1014.93,992.32,992.35
1999-11-18,994.43,1000.4,982.12,995.22
1999-11-19,995.78,1008.21,995.44,998.09
1999-11-22,999.63,1009.54,994.94,1009.2
1999-11-24,1009.27,1037.53,1009.27,1030.34
1999-11-25,1030.32,1044.91,1030.32,1037.16
1999-11-26,1037.21,1044.97,1036.92,1037.18
1999-11-29,1037.22,1046.84,1035.51,1040.13
1999-11-30,1040.13,1043.87,1034.8,1039.09
1999-12-01,1039.29,1064.44,1039.29,1048.49
1999-12-02,1048.65,1072.28,1048.65,1064.57
1999-12-03,1065.3,1083.78,1065.3,1073.87
1999-12-06,1073.93,1100.74,1073.93,1098.43
1999-12-07,1098.46,1110.35,1098.46,1107.65
1999-12-08,1107.8,1137.52,1083.6,1099.12
1999-12-09,1098.58,1111.6,1093.35,1110.18
1999-12-10,1110.95,1123.91,1110.23,1115.6
1999-12-13,1115.87,1131.23,1113.44,1117.21
1999-12-14,1117.59,1126.08,1100.16,1108.61
1999-12-15,1108.85,1112.31,1082.54,1103.74
1999-12-16,1103.98,1132.45,1103.98,1126.95
1999-12-17,1127.03,1149.86,1127.03,1132.04
1999-12-20,1132.19,1152.72,1132.19,1144.53
1999-12-21,1144.43,1160.88,1142.08,1146.81
1999-12-22,1150.05,1197.13,1150.05,1193.68
1999-12-23,1193.82,1215.27,1193.79,1198.64
1999-12-24,1199.3,1202.46,1170.34,1178.92
1999-12-27,1178.89,1181.0,1150.91,1152.41
1999-12-28,1153.04,1168.05,1143.4,1167.98
1999-12-29,1168.07,1199.62,1168.07,1192.85
1999-12-30,1192.89,1213.11,1192.89,1205.01
2000-01-03,1205.69,1291.65,1205.69,1291.53
2000-01-04,1292.49,1335.77,1292.49,1335.45
2000-01-05,1335.36,1347.63,1279.01,1303.78
2000-01-06,1321.33,1331.54,1299.79,1306.6
2000-01-07,1306.53,1306.53,1270.46,1276.29
2000-01-10,1276.51,1311.67,1272.64,1283.54
2000-01-11,1283.67,1295.33,1217.12,1236.82
2000-01-12,1236.69,1277.1,1236.69,1277.08
2000-01-13,1278.44,1302.35,1259.04,1262.78
2000-01-14,1263.11,1272.96,1240.46,1262.04
2000-01-17,1262.26,1293.67,1262.26,1269.34
2000-01-18,1269.84,1278.01,1251.75,1267.1
2000-01-19,1267.19,1303.31,1267.19,1293.37
2000-01-20,1293.36,1313.78,1282.4,1284.1
2000-01-21,1284.1,1311.19,1280.95,1311.07
2000-01-24,1311.38,1334.86,1309.12,1312.58
2000-01-25,1312.6,1322.96,1302.55,1313.39
2000-01-27,1319.11,1355.61,1318.99,1337.57
2000-01-28,1337.52,1366.25,1337.43,1360.07
2000-01-31,1359.98,1366.92,1306.87,1316.25
2000-02-01,1316.33,1336.52,1309.9,1335.19
2000-02-02,1335.87,1389.09,1335.87,1376.3
2000-02-03,1376.38,1410.37,1376.38,1407.7
2000-02-04,1407.76,1444.45,1407.76,1428.36
2000-02-07,1428.83,1455.5,1428.83,1438.39
2000-02-08,1438.57,1465.47,1435.19,1437.95
2000-02-09,1438.44,1494.76,1438.44,1468.2
2000-02-10,1469.87,1509.07,1469.87,1508.44
2000-02-11,1509.51,1562.71,1509.51,1541.92
2000-02-14,1551.5,1577.25,1531.62,1543.92
2000-02-15,1543.92,1563.06,1508.6,1541.39
2000-02-16,1541.68,1597.65,1541.68,1575.75
2000-02-17,1575.78,1637.69,1575.78,1633.22
2000-02-18,1633.42,1680.36,1633.42,1653.86
2000-02-21,1653.88,1714.02,1653.88,1706.96
2000-02-22,1707.03,1759.14,1664.23,1667.2
2000-02-23,1674.97,1703.8,1607.29,1612.65
2000-02-24,1612.72,1627.51,1581.17,1614.46
2000-02-25,1614.73,1621.44,1548.14,1556.85
2000-02-28,1557.09,1569.19,1498.68,1558.83
2000-02-29,1559.01,1620.08,1466.31,1486.63
2000-03-01,1486.97,1568.8,1483.11,1563.46
2000-03-02,1563.56,1633.82,1563.56,1583.23
2000-03-03,1582.89,1607.4,1517.85,1531.51
2000-03-06,1531.62,1585.39,1531.48,1552.07
2000-03-07,1552.32,1579.75,1519.65,1530.21
2000-03-08,1531.83,1584.77,1510.34,1523.92
2000-03-09,1524.13,1549.28,1449.04,1471.44
2000-03-10,1472.33,1517.25,1431.22,1446.15
2000-03-13,1446.16,1485.78,1384.39,1388.63
2000-03-14,1388.72,1389.32,1327.61,1368.31
2000-03-15,1370.01,1386.73,1330.94,1371.58
2000-03-16,1371.63,1371.63,1319.59,1326.71
2000-03-21,1327.19,1341.4,1291.8,1300.18
2000-03-22,1298.27,1355.43,1293.05,1334.82
2000-03-23,1335.12,1379.71,1319.68,1332.77
2000-03-24,1332.87,1364.93,1326.75,1362.35
2000-03-27,1362.36,1390.79,1357.83,1371.95
2000-03-28,1372.03,1387.48,1345.1,1386.04
2000-03-29,1386.17,1425.38,1386.17,1396.47
2000-03-30,1396.36,1396.36,1326.21,1358.67
2000-03-31,1357.17,1357.17,1301.32,1322.91
2000-04-03,1322.94,1337.95,1283.72,1287.99
2000-04-04,1287.82,1287.82,1193.22,1197.22
2000-04-05,1196.69,1224.74,1154.64,1194.88
2000-04-06,1195.15,1225.09,1134.53,1205.34
2000-04-07,1205.54,1284.93,1205.54,1284.79
2000-04-10,1285.02,1356.14,1285.02,1344.13
2000-04-11,1343.95,1364.28,1284.85,1355.33
2000-04-12,1355.24,1363.2,1330.48,1334.21
2000-04-13,1331.99,1331.99,1260.99,1275.25
2000-04-17,1275.2,1275.2,1186.7,1196.17
2000-04-18,1196.34,1215.19,1153.37,1158.06
2000-04-19,1159.54,1199.77,1107.14,1127.66
2000-04-20,1127.36,1128.62,1064.85,1122.91
2000-04-24,1123.08,1129.43,1080.96,1081.04
2000-04-25,1080.63,1080.63,1028.92,1065.9
2000-04-26,1066.05,1124.39,1066.05,1118.87
2000-04-27,1118.8,1123.59,1081.32,1087.41
2000-04-28,1087.44,1097.69,1059.62,1067.61
2000-05-02,1069.17,1072.88,990.71,994.9
2000-05-03,993.63,993.63,928.71,969.63
2000-05-04,969.67,1023.36,968.19,1022.33
2000-05-05,1023.16,1073.27,1023.16,1066.02
2000-05-08,1066.03,1094.65,1015.84,1018.75
2000-05-09,1018.69,1041.52,985.65,1040.31
2000-05-10,1042.4,1048.72,1011.14,1014.24
2000-05-11,1014.17,1014.17,951.71,962.76
2000-05-12,962.79,974.1,924.06,926.38
2000-05-15,925.62,952.68,872.93,935.77
2000-05-16,935.93,945.76,925.71,938.77
2000-05-17,940.54,975.13,928.07,937.24
2000-05-18,936.88,939.43,918.23,927.66
2000-05-19,927.09,927.09,893.88,906.75
2000-05-22,906.71,906.71,869.22,869.96
2000-05-23,868.77,872.83,849.78,871.41
2000-05-24,871.34,882.85,851.3,876.19
2000-05-25,876.88,900.25,876.88,884.61
2000-05-26,884.51,890.71,868.54,888.33
2000-05-29,887.56,915.24,881.84,908.66
2000-05-30,908.8,941.61,908.8,941.3
2000-05-31,945.76,991.35,945.76,967.6
2000-06-01,967.58,967.58,947.25,949.11
2000-06-02,949.34,985.65,949.34,979.0
2000-06-05,980.21,1037.49,980.21,1001.3
2000-06-06,1001.38,1021.37,991.33,1020.66
2000-06-07,1021.37,1046.48,1018.12,1027.86
2000-06-08,1028.18,1056.59,1028.18,1051.59
2000-06-09,1051.89,1062.27,1042.55,1046.8
2000-06-12,1046.25,1054.57,1029.34,1029.94
2000-06-13,1030.38,1033.99,1005.73,1027.59
2000-06-14,1029.01,1052.05,1025.95,1039.98
2000-06-15,1040.01,1054.54,1028.54,1049.96
2000-06-16,1048.35,1080.86,1047.71,1079.7
2000-06-19,1079.83,1107.54,1079.83,1097.11
2000-06-20,1097.39,1115.64,1097.39,1109.46
2000-06-21,1109.27,1130.43,1076.17,1077.38
2000-06-22,1077.69,1090.82,1069.48,1088.63
2000-06-23,1088.54,1089.39,1060.02,1066.49
2000-06-26,1066.45,1066.78,1031.84,1061.89
2000-06-27,1061.9,1073.84,1055.12,1058.59
2000-06-28,1056.42,1073.67,1046.34,1073.22
2000-06-29,1073.42,1095.47,1073.42,1079.79
2000-06-30,1079.77,1080.72,1063.46,1073.7
2000-07-03,1073.82,1096.49,1073.82,1096.11
2000-07-04,1096.06,1110.53,1095.13,1104.88
2000-07-05,1104.98,1121.86,1104.98,1110.15
2000-07-06,1110.05,1110.05,1093.3,1101.83
2000-07-07,1101.84,1107.59,1094.74,1097.82
2000-07-10,1098.04,1103.64,1087.81,1091.39
2000-07-11,1091.53,1096.97,1085.66,1086.84
2000-07-12,1087.05,1109.31,1083.57,1108.87
2000-07-13,1108.89,1126.66,1087.84,1091.05
2000-07-14,1091.67,1103.68,1081.99,1084.91
2000-07-17,1084.59,1088.13,1064.71,1065.55
2000-07-18,1065.57,1068.31,1049.29,1054.21
2000-07-19,1054.79,1057.32,1032.47,1035.2
2000-07-20,1035.22,1037.43,1019.24,1026.52
2000-07-21,1026.58,1036.82,1004.51,1005.36
2000-07-24,1005.31,1005.31,938.64,938.93
2000-07-25,939.33,979.97,908.46,977.58
2000-07-26,978.38,991.17,949.07,949.15
2000-07-27,949.13,969.36,928.15,968.67
2000-07-28,968.63,982.51,958.32,965.53
2000-07-31,965.47,965.47,948.62,959.72
2000-08-01,959.78,965.7,947.9,951.95
2000-08-02,951.95,957.45,941.95,955.76
2000-08-03,955.73,959.9,942.52,942.94
2000-08-04,943.03,950.85,918.47,925.12
2000-08-07,925.75,931.03,913.93,921.68
2000-08-08,921.79,949.57,921.79,948.85
2000-08-09,948.97,968.87,948.97,957.24
2000-08-10,957.29,968.39,935.71,940.44
2000-08-11,940.54,940.68,925.14,931.54
2000-08-14,932.05,937.47,918.28,936.83
2000-08-16,937.28,966.52,937.28,964.66
2000-08-17,964.74,972.96,953.79,957.67
2000-08-18,957.77,976.1,955.17,972.68
2000-08-21,972.68,988.78,972.68,985.84
2000-08-22,986.07,1002.93,986.07,993.6
2000-08-23,993.59,1005.0,990.3,992.59
2000-08-24,992.97,1009.02,990.68,1007.97
2000-08-25,1007.98,1019.12,1005.82,1009.68
2000-08-28,1009.69,1014.04,1000.66,1002.09
2000-08-29,1001.59,1005.85,994.52,1004.01
2000-08-30,1004.52,1019.68,1004.52,1013.7
2000-08-31,1013.68,1027.14,1010.28,1026.45
2000-09-04,1026.83,1053.86,1026.83,1051.66
2000-09-05,1051.7,1056.32,1045.89,1051.86
2000-09-06,1052.74,1063.39,1044.62,1059.25
2000-09-07,1059.19,1070.6,1051.21,1062.55
2000-09-08,1062.6,1073.79,1062.6,1070.45
2000-09-11,1070.46,1084.75,1068.67,1069.4
2000-09-12,1069.64,1078.07,1063.92,1074.88
2000-09-13,1074.9,1089.81,1064.6,1067.77
2000-09-14,1067.77,1076.29,1053.92,1060.74
2000-09-15,1059.75,1061.88,1024.95,1028.33
2000-09-18,1027.52,1027.52,978.82,981.56
2000-09-19,980.62,988.95,933.8,958.97
2000-09-20,959.15,981.99,948.97,978.57
2000-09-21,978.61,978.69,960.56,961.12
2000-09-22,961.03,961.03,910.46,914.27
2000-09-25,915.01,952.24,915.01,951.64
2000-09-26,951.57,953.03,918.39,929.25
2000-09-27,928.95,945.82,910.32,942.76
2000-09-28,942.65,947.8,919.49,922.96
2000-09-29,922.99,935.58,920.24,925.39
2000-10-03,925.28,928.9,908.01,927.38
2000-10-04,927.36,939.13,922.37,936.17
2000-10-05,936.25,944.89,924.64,924.79
2000-10-06,924.76,925.65,906.12,922.81
2000-10-09,922.83,923.14,904.77,905.24
2000-10-10,905.24,910.81,879.51,880.27
2000-10-11,878.51,879.06,851.0,858.04
2000-10-12,858.01,867.14,844.2,865.03
2000-10-13,864.83,864.83,834.84,840.4
2000-10-16,840.4,875.19,840.4,843.12
2000-10-17,842.64,842.64,814.6,825.21
2000-10-18,825.3,825.3,798.75,809.01
2000-10-19,808.87,842.03,791.37,841.45
2000-10-20,841.57,864.76,841.57,844.48
2000-10-23,844.76,847.01,817.9,818.69
2000-10-24,817.94,825.65,809.46,825.49
2000-10-25,825.62,853.74,825.56,851.1
2000-10-26,851.05,854.94,844.77,854.79
2000-10-27,854.85,858.51,846.15,854.07
2000-10-30,854.16,857.52,839.79,842.52
2000-10-31,842.57,851.7,832.81,851.05
2000-11-01,853.17,870.13,853.17,866.5
2000-11-02,866.89,880.13,865.87,879.49
2000-11-03,879.53,896.4,879.53,892.26
2000-11-06,892.27,904.6,887.33,890.05
2000-11-07,889.62,895.56,885.01,894.91
2000-11-08,894.86,917.13,894.86,913.26
2000-11-09,913.01,916.67,904.97,912.08
2000-11-10,912.08,913.37,890.31,892.83
2000-11-13,892.69,892.69,861.12,863.19
2000-11-14,863.14,894.37,862.33,891.04
2000-11-15,891.27,913.18,891.27,896.73
2000-11-16,896.76,903.93,888.09,892.37
2000-11-17,892.29,894.92,880.2,892.86
2000-11-20,892.87,902.98,890.24,899.02
2000-11-21,898.9,900.48,889.14,899.97
2000-11-22,899.99,907.95,888.11,888.35
2000-11-23,888.13,890.91,877.7,888.58
2000-11-24,888.59,895.75,888.57,894.74
2000-11-27,894.8,918.76,894.8,918.72
2000-11-28,918.73,929.39,914.05,925.63
2000-11-29,925.42,932.91,915.12,924.92
2000-11-30,924.89,928.26,919.18,920.92
2000-12-01,920.89,938.19,914.24,936.25
2000-12-04,936.26,946.29,933.23,933.92
2000-12-05,933.92,949.53,933.92,947.12
2000-12-06,947.2,973.49,947.2,954.74
2000-12-07,954.88,964.07,952.03,959.9
2000-12-08,960.26,975.54,960.26,973.79
2000-12-11,973.8,988.46,973.8,987.42
2000-12-12,987.43,995.21,984.8,987.56
2000-12-13,987.58,1008.35,987.58,1006.54
2000-12-14,1006.54,1013.19,993.1,995.08
2000-12-15,994.95,994.95,955.72,959.77
2000-12-18,958.8,968.74,944.15,963.03
2000-12-19,963.08,966.58,947.7,950.78
2000-12-20,951.81,952.32,934.68,942.54
2000-12-21,942.46,942.46,912.1,929.32
2000-12-22,929.38,938.63,888.49,890.54
2000-12-26,890.55,895.88,859.65,865.32
2000-12-27,865.33,888.57,861.59,886.38
2000-12-28,886.43,899.71,886.43,899.0
2000-12-29,899.02,913.59,891.44,912.84
2001-01-01,912.83,922.06,903.02,907.76
2001-01-02,907.77,922.48,902.22,922.0
2001-01-03,921.86,930.53,910.71,929.09
2001-01-04,929.1,963.4,929.1,946.76
2001-01-05,946.72,964.48,946.24,962.74
2001-01-08,962.77,964.67,937.47,940.55
2001-01-09,940.48,953.05,937.85,944.46
2001-01-10,944.44,955.9,931.95,932.63
2001-01-11,932.72,940.03,917.98,919.63
2001-01-12,919.64,933.09,917.43,925.07
2001-01-15,925.09,929.4,915.35,923.75
2001-01-16,923.84,931.39,919.91,925.53
2001-01-17,928.18,936.96,923.05,928.3
2001-01-18,928.32,938.8,928.32,938.07
2001-01-19,938.11,964.88,938.11,963.5
2001-01-22,963.57,974.16,963.57,971.31
2001-01-23,971.3,977.98,968.4,973.88
2001-01-24,973.92,985.27,973.24,984.85
2001-01-25,984.86,988.26,972.42,985.55
2001-01-29,985.53,985.53,944.68,959.87
2001-01-30,959.89,988.08,959.89,987.13
2001-01-31,989.94,999.68,979.55,981.2
2001-02-01,981.14,981.14,955.79,965.97
2001-02-02,965.95,990.93,965.69,984.91
2001-02-05,984.86,997.56,982.2,990.83
2001-02-06,990.83,1001.75,990.83,996.85
2001-02-07,996.99,1002.97,987.96,989.59
2001-02-08,989.56,1009.81,984.77,1008.77
2001-02-09,1008.81,1026.2,1008.81,1016.8
2001-02-12,1016.81,1023.99,1011.67,1019.59
2001-02-13,1019.6,1025.81,1005.91,1008.44
2001-02-14,1008.46,1011.97,998.66,1008.65
2001-02-15,1008.65,1025.48,1008.65,1022.15
2001-02-16,1022.18,1028.46,990.4,992.93
2001-02-19,993.03,1002.01,982.0,996.14
2001-02-20,996.15,999.48,989.49,993.53
2001-02-21,993.57,995.19,976.31,982.05
2001-02-22,982.01,982.01,949.59,967.97
2001-02-23,967.99,972.54,936.29,936.81
2001-02-26,937.14,943.62,922.37,933.79
2001-02-27,933.83,940.85,901.68,913.87
2001-02-28,913.33,962.11,904.99,950.53
2001-03-01,950.58,981.94,941.47,950.21
2001-03-02,950.66,969.78,901.43,905.3
2001-03-05,896.3,908.29,865.17,878.8
2001-03-07,897.61,903.71,859.65,891.6
2001-03-08,894.24,903.79,882.37,888.11
2001-03-09,856.0,857.87,833.77,852.54
2001-03-12,840.01,847.69,800.84,802.49
2001-03-13,762.92,800.08,731.38,748.92
2001-03-14,743.58,792.69,739.17,786.93
2001-03-15,776.4,809.02,773.33,807.56
2001-03-16,797.86,819.6,783.51,791.43
2001-03-19,790.01,798.45,779.49,788.38
2001-03-20,788.42,792.02,769.62,777.44
2001-03-21,772.64,797.18,764.38,797.18
2001-03-22,793.22,801.4,779.44,779.68
2001-03-23,786.38,786.57,749.68,762.25
2001-03-26,760.47,763.95,750.67,762.07
2001-03-27,761.28,778.7,759.61,773.96
2001-03-28,784.99,797.54,784.99,794.66
2001-03-29,786.02,793.67,778.35,783.15
2001-03-30,778.61,779.28,751.51,754.18
2001-04-02,733.04,741.22,712.82,739.59
2001-04-03,734.93,751.0,733.64,747.52
2001-04-04,735.91,740.65,728.03,738.2
2001-04-06,753.74,762.6,732.72,734.4
