Date,Open,High,Low,Close
2010-05-03,,,,2427.77
2010-05-04,,,,2397.63
2010-05-05,,,,2416.83
2010-05-06,,,,2410.35
2010-05-07,,,,2374.54
2010-05-10,,,,2416.21
2010-05-11,,,,2392.89
2010-05-12,,,,2413.39
2010-05-13,,,,2427.41
2010-05-14,,,,2412.11
2010-05-17,,,,2404.22
2010-05-18,,,,2416.93
2010-05-19,,,,2358.37
2010-05-20,,,,2371.19
2010-05-21,,,,2353.82
2010-05-24,,,,2358.26
2010-05-25,,,,2304.06
2010-05-26,,,,2321.91
2010-05-27,,,,2343.61
2010-05-28,,,,2387.24
2010-05-31,,,,2416.12
2010-06-01,,,,2389.98
2010-06-02,,,,2418.65
2010-06-03,,,,2459.4
2010-06-04,,,,2464.68
2010-06-07,,,,2445.92
2010-06-08,,,,2438.78
2010-06-09,,,,2443.16
2010-06-10,,,,2467.28
2010-06-11,,,,2469.17
2010-06-14,,,,2489.73
2010-06-15,,,,2495.37
2010-06-16,,,,2502.4
2010-06-17,,,,2510.35
2010-06-18,,,,2506.8
2010-06-21,,,,2543.78
2010-06-22,,,,2527.7
2010-06-23,,,,2542.48
2010-06-24,,,,2542.94
2010-06-25,,,,2523.91
2010-06-28,,,,2543.83
2010-06-29,,,,2530.17
2010-06-30,,,,2536.12
2010-07-01,,,,2520.85
2010-07-02,,,,2514.68
2010-07-05,,,,2524.45
2010-07-06,,,,2538.24
2010-07-07,,,,2532.3
2010-07-08,,,,2547.43
2010-07-09,,,,2545.51
2010-07-12,,,,2542.22
2010-07-13,,,,2535.62
2010-07-14,,,,2527.6
2010-07-15,,,,2527.06
2010-07-16,,,,2547.61
2010-07-19,,,,2546.84
2010-07-20,,,,2542.55
2010-07-21,,,,2553.01
2010-07-22,,,,2562.37
2010-07-23,,,,2568.33
2010-07-26,,,,2556.19
2010-07-27,,,,2557.62
2010-07-28,,,,2560.35
2010-07-29,,,,2560.43
2010-07-30,,,,2555.31
2010-08-02,,,,2579.83
2010-08-03,,,,2584.13
2010-08-04,,,,2595.36
2010-08-05,,,,2589.29
2010-08-06,,,,2584.08
2010-08-09,,,,2609.18
2010-08-10,,,,2602.14
2010-08-11,,,,2588.26
2010-08-12,,,,2584.78
2010-08-13,,,,2606.28
2010-08-16,,,,2605.01
2010-08-17,,,,2606.93
2010-08-18,,,,2631.66
2010-08-19,,,,2657.91
2010-08-20,,,,2652.91
2010-08-23,,,,2651.43
2010-08-24,,,,2636.36
2010-08-25,,,,2621.51
2010-08-26,,,,2624.16
2010-08-27,,,,2601.43
2010-08-30,,,,2590.18
2010-08-31,,,,2598.19
2010-09-01,,,,2624.83
2010-09-02,,,,2639.07
2010-09-03,,,,2645.59
2010-09-06,,,,2661.23
