Date,Open,High,Low,Close
2008-02-15,,,,2851.2
2008-02-18,,,,2888.51
2008-02-19,,,,2906.69
2008-02-20,,,,2867.06
2008-02-21,,,,2889.38
2008-02-22,,,,2870.59
2008-02-25,,,,2854.08
2008-02-26,,,,2899.32
2008-02-27,,,,2910.9
2008-02-28,,,,2906.65
2008-02-29,,,,2893.45
2008-03-03,,,,2763.51
2008-03-04,,,,2686.45
2008-03-05,,,,2650.36
2008-03-07,,,,2531.71
2008-03-10,,,,2490.35
2008-03-11,,,,2577.62
2008-03-12,,,,2559.68
2008-03-13,,,,2418.15
2008-03-14,,,,2430.44
2008-03-17,,,,2275.95
2008-03-18,,,,2245.86
2008-03-19,,,,2214.15
2008-03-24,,,,2132.65
2008-03-25,,,,2244.88
2008-03-26,,,,2290.51
2008-03-27,,,,2310.41
2008-03-28,,,,2418.87
2008-03-31,,,,2362.79
2008-04-01,,,,2351.74
2008-04-02,,,,2354.31
2008-04-03,,,,2337.93
2008-04-04,,,,2300.85
2008-04-07,,,,2320.29
2008-04-08,,,,2330.96
2008-04-09,,,,2363.09
2008-04-10,,,,2379.19
2008-04-11,,,,2393.24
2008-04-15,,,,2421.67
2008-04-16,,,,2456.88
2008-04-17,,,,2505.1
2008-04-21,,,,2567.26
2008-04-22,,,,2579.51
2008-04-23,,,,2588.75
2008-04-24,,,,2574.06
2008-04-25,,,,2578.95
2008-04-28,,,,2581.91
2008-04-29,,,,2607.25
2008-04-30,,,,2616.14
2008-05-02,,,,2635.37
2008-05-05,,,,2649.01
2008-05-06,,,,2619.63
2008-05-07,,,,2611.77
2008-05-08,,,,2594.76
2008-05-09,,,,2541.76
2008-05-12,,,,2513.79
2008-05-13,,,,2515.69
2008-05-14,,,,2524.43
2008-05-15,,,,2564.26
2008-05-16,,,,2588.18
2008-05-20,,,,2594.63
2008-05-21,,,,2618.22
2008-05-22,,,,2578.61
2008-05-23,,,,2538.23
2008-05-26,,,,2480.46
2008-05-27,,,,2454.43
2008-05-28,,,,2467.84
2008-05-29,,,,2458.01
2008-05-30,,,,2459.18
2008-06-02,,,,2401.1
2008-06-03,,,,2372.47
2008-06-04,,,,2320.95
2008-06-05,,,,2322.42
2008-06-06,,,,2310.22
2008-06-09,,,,2236.92
2008-06-10,,,,2220.15
2008-06-11,,,,2257.28
2008-06-12,,,,2277.13
2008-06-13,,,,2289.06
2008-06-16,,,,2316.84
2008-06-17,,,,2352.0
2008-06-18,,,,2343.95
2008-06-19,,,,2306.47
2008-06-20,,,,2237.52
2008-06-23,,,,2157.94
2008-06-24,,,,2128.59
2008-06-25,,,,2142.39
2008-06-26,,,,2157.85
2008-06-27,,,,2104.19
2008-06-30,,,,2043.25
2008-07-01,,,,1949.98
2008-07-02,,,,1989.87
2008-07-03,,,,1940.42
2008-07-04,,,,1974.31
2008-07-07,,,,2004.42
2008-07-08,,,,1990.23
2008-07-09,,,,2046.04
2008-07-10,,,,2048.6
2008-07-11,,,,2020.01
2008-07-14,,,,2002.16
2008-07-15,,,,1945.73
2008-07-16,,,,1919.89
2008-07-17,,,,1938.34
2008-07-18,,,,1957.7
2008-07-21,,,,1952.52
2008-07-22,,,,1983.89
