Date,Open,High,Low,Close
2008-02-18,,,,2501.22
2008-02-19,,,,2510.87
2008-02-20,,,,2467.85
2008-02-21,,,,2487.29
2008-02-22,,,,2457.49
2008-02-25,,,,2466.47
2008-02-26,,,,2502.77
2008-02-27,,,,2507.74
2008-02-28,,,,2506.7
2008-02-29,,,,2495.76
2008-03-03,,,,2381.85
2008-03-04,,,,2324.34
2008-03-05,,,,2315.53
2008-03-07,,,,2223.42
2008-03-10,,,,2216.74
2008-03-11,,,,2291.09
2008-03-12,,,,2274.7
2008-03-13,,,,2144.74
2008-03-14,,,,2176.32
2008-03-17,,,,2038.41
2008-03-18,,,,2022.0
2008-03-19,,,,2010.37
2008-03-24,,,,1977.92
2008-03-25,,,,2091.24
2008-03-26,,,,2107.97
2008-03-27,,,,2108.1
2008-03-28,,,,2188.74
2008-03-31,,,,2140.4
2008-04-01,,,,2135.56
2008-04-02,,,,2143.4
2008-04-03,,,,2136.93
2008-04-04,,,,2097.01
2008-04-07,,,,2127.92
2008-04-08,,,,2129.27
2008-04-09,,,,2157.75
2008-04-10,,,,2160.4
2008-04-11,,,,2175.35
2008-04-15,,,,2208.42
2008-04-16,,,,2231.54
2008-04-17,,,,2274.94
2008-04-21,,,,2326.39
2008-04-22,,,,2337.74
2008-04-23,,,,2339.87
2008-04-24,,,,2322.11
2008-04-25,,,,2348.98
2008-04-28,,,,2351.37
2008-04-29,,,,2383.65
2008-04-30,,,,2380.8
2008-05-02,,,,2408.59
2008-05-05,,,,2411.48
2008-05-06,,,,2383.46
2008-05-07,,,,2374.51
2008-05-08,,,,2352.93
2008-05-09,,,,2301.56
2008-05-12,,,,2290.84
2008-05-13,,,,2286.99
2008-05-14,,,,2306.0
2008-05-15,,,,2343.61
2008-05-16,,,,2366.82
2008-05-20,,,,2358.06
2008-05-21,,,,2373.67
2008-05-22,,,,2335.75
2008-05-23,,,,2302.99
2008-05-26,,,,2252.04
2008-05-27,,,,2233.38
2008-05-28,,,,2255.14
2008-05-29,,,,2236.66
2008-05-30,,,,2243.8
2008-06-02,,,,2188.46
2008-06-03,,,,2175.7
2008-06-04,,,,2118.63
2008-06-05,,,,2129.95
2008-06-06,,,,2112.47
2008-06-09,,,,2048.6
2008-06-10,,,,2030.77
2008-06-11,,,,2061.62
2008-06-12,,,,2073.7
2008-06-13,,,,2073.78
2008-06-16,,,,2096.02
2008-06-17,,,,2134.47
2008-06-18,,,,2117.33
2008-06-19,,,,2085.18
2008-06-20,,,,2021.07
2008-06-23,,,,1955.87
2008-06-24,,,,1926.91
2008-06-25,,,,1945.12
2008-06-26,,,,1955.28
2008-06-27,,,,1892.72
2008-06-30,,,,1836.23
2008-07-01,,,,1757.76
2008-07-02,,,,1826.22
2008-07-03,,,,1773.29
2008-07-04,,,,1812.98
2008-07-07,,,,1834.85
2008-07-08,,,,1826.15
2008-07-09,,,,1890.7
2008-07-10,,,,1890.39
2008-07-11,,,,1851.29
2008-07-14,,,,1841.17
2008-07-15,,,,1776.81
2008-07-16,,,,1753.52
2008-07-17,,,,1787.78
2008-07-18,,,,1824.49
2008-07-21,,,,1835.49
2008-07-22,,,,1868.39
2008-07-23,,,,1963.34
2008-07-24,,,,1956.75
2008-07-25,,,,1938.21
2008-07-28,,,,1956.12
2008-07-29,,,,1908.23
2008-07-30,,,,1948.25
2008-07-31,,,,1946.73
2008-08-01,,,,1975.54
2008-08-04,,,,1993.89
2008-08-05,,,,2025.73
2008-08-06,,,,2025.33
2008-08-07,,,,2033.02
2008-08-08,,,,2041.62
2008-08-11,,,,2074.3
2008-08-12,,,,2052.63
2008-08-13,,,,2046.95
2008-08-14,,,,2006.9
2008-08-18,,,,1987.77
2008-08-19,,,,1980.56
2008-08-20,,,,1999.68
2008-08-21,,,,1950.96
2008-08-22,,,,1956.91
2008-08-25,,,,1958.51
2008-08-26,,,,1957.77
2008-08-27,,,,1943.4
2008-08-28,,,,1914.86
2008-08-29,,,,1962.24
2008-09-01,,,,1960.32
2008-09-02,,,,2002.1
2008-09-04,,,,1993.58
2008-09-05,,,,1963.44
2008-09-08,,,,1993.4
2008-09-09,,,,1985.57
2008-09-10,,,,1963.67
2008-09-11,,,,1933.82
2008-09-12,,,,1900.89
2008-09-15,,,,1821.21
2008-09-16,,,,1803.72
2008-09-17,,,,1780.23
2008-09-18,,,,1762.15
2008-09-19,,,,1823.28
2008-09-22,,,,1814.7
2008-09-23,,,,1780.43
2008-09-24,,,,1789.49
2008-09-25,,,,1771.89
2008-09-26,,,,1718.72
2008-09-29,,,,1649.21
2008-09-30,,,,1673.22
2008-10-01,,,,1683.94
2008-10-03,,,,1637.97
2008-10-06,,,,1537.58
2008-10-07,,,,1514.52
2008-10-08,,,,1447.42
2008-10-10,,,,1344.19
2008-10-13,,,,1410.53
2008-10-14,,,,1433.0
2008-10-15,,,,1367.62
2008-10-16,,,,1348.28
2008-10-17,,,,1298.24
2008-10-20,,,,1297.17
2008-10-21,,,,1335.31
2008-10-22,,,,1291.18
2008-10-23,,,,1245.13
2008-10-24,,,,1133.36
2008-10-27,,,,1089.71
2008-10-28,,,,1157.76
2008-10-29,,,,1150.58
2008-10-31,,,,1201.82
2008-11-03,,,,1260.02
2008-11-04,,,,1297.89
2008-11-05,,,,1267.93
2008-11-06,,,,1234.63
2008-11-07,,,,1252.04
2008-11-10,,,,1301.77
2008-11-11,,,,1249.37
2008-11-12,,,,1221.27
2008-11-14,,,,1202.77
2008-11-17,,,,1177.22
2008-11-18,,,,1143.59
2008-11-19,,,,1122.57
2008-11-20,,,,1087.07
2008-11-21,,,,1106.89
2008-11-24,,,,1106.26
2008-11-25,,,,1092.51
2008-11-26,,,,1101.95
2008-11-28,,,,1103.22
2008-12-01,,,,1088.19
2008-12-02,,,,1075.51
2008-12-03,,,,1081.48
2008-12-04,,,,1121.78
2008-12-05,,,,1106.07
2008-12-08,,,,1114.9
2008-12-10,,,,1148.07
2008-12-11,,,,1161.97
