Date,Open,High,Low,Close
2006-11-22,,,,2366.3
2006-11-23,,,,2361.21
2006-11-24,,,,2372.91
2006-11-27,,,,2384.82
2006-11-28,,,,2369.85
2006-11-29,,,,2398.83
2006-11-30,,,,2398.44
2006-12-01,,,,2428.33
2006-12-04,,,,2449.44
2006-12-05,,,,2448.51
2006-12-06,,,,2419.87
2006-12-07,,,,2416.71
2006-12-08,,,,2405.12
2006-12-11,,,,2350.16
2006-12-12,,,,2276.44
2006-12-13,,,,2315.39
2006-12-14,,,,2373.39
2006-12-15,,,,2388.81
2006-12-18,,,,2386.75
2006-12-19,,,,2366.69
2006-12-20,,,,2360.1
2006-12-21,,,,2372.65
2006-12-22,,,,2399.75
2006-12-26,,,,2419.14
2006-12-27,,,,2455.23
2006-12-28,,,,2456.41
2006-12-29,,,,2471.75
2007-01-02,,,,2509.89
2007-01-03,,,,2544.22
2007-01-04,,,,2554.57
2007-01-05,,,,2565.03
2007-01-08,,,,2567.29
2007-01-09,,,,2555.77
2007-01-10,,,,2544.45
2007-01-11,,,,2576.66
2007-01-12,,,,2608.52
2007-01-15,,,,2651.82
2007-01-16,,,,2672.29
2007-01-17,,,,2699.46
2007-01-18,,,,2706.6
2007-01-19,,,,2685.17
2007-01-22,,,,2703.75
2007-01-23,,,,2674.67
2007-01-24,,,,2688.23
2007-01-25,,,,2701.46
2007-01-29,,,,2704.58
2007-01-31,,,,2672.92
2007-02-01,,,,2683.88
2007-02-02,,,,2698.51
2007-02-05,,,,2729.22
2007-02-06,,,,2735.93
2007-02-07,,,,2737.13
2007-02-08,,,,2723.37
2007-02-09,,,,2677.9
2007-02-12,,,,2573.53
2007-02-13,,,,2569.03
2007-02-14,,,,2584.96
2007-02-15,,,,2656.21
2007-02-19,,,,2681.11
2007-02-20,,,,2643.96
2007-02-21,,,,2649.72
2007-02-22,,,,2624.61
2007-02-23,,,,2548.12
2007-02-26,,,,2559.03
2007-02-27,,,,2562.82
2007-02-28,,,,2487.11
2007-03-01,,,,2485.85
2007-03-02,,,,2466.49
2007-03-05,,,,2335.11
2007-03-06,,,,2347.33
2007-03-07,,,,2290.33
2007-03-08,,,,2349.76
2007-03-09,,,,2347.39
2007-03-12,,,,2372.22
2007-03-13,,,,2412.31
2007-03-14,,,,2364.03
2007-03-15,,,,2379.92
2007-03-16,,,,2350.97
2007-03-19,,,,2372.48
2007-03-20,,,,2381.83
2007-03-21,,,,2381.24
2007-03-22,,,,2400.88
2007-03-23,,,,2399.04
2007-03-26,,,,2388.64
2007-03-28,,,,2356.08
2007-03-29,,,,2364.81
2007-03-30,,,,2392.34
2007-04-02,,,,2318.85
2007-04-03,,,,2326.07
2007-04-04,,,,2357.64
2007-04-05,,,,2368.65
2007-04-09,,,,2409.42
2007-04-10,,,,2432.41
2007-04-11,,,,2454.31
2007-04-12,,,,2445.79
2007-04-13,,,,2484.6
2007-04-16,,,,2545.53
2007-04-17,,,,2530.82
2007-04-18,,,,2541.7
2007-04-19,,,,2542.31
2007-04-20,,,,2566.88
2007-04-23,,,,2555.39
2007-04-24,,,,2562.45
2007-04-25,,,,2582.39
2007-04-26,,,,2568.42
2007-04-27,,,,2542.03
2007-04-30,,,,2578.12
2007-05-03,,,,2587.84
2007-05-04,,,,2566.33
2007-05-07,,,,2557.21
2007-05-08,,,,2526.63
2007-05-09,,,,2520.86
2007-05-10,,,,2535.76
2007-05-11,,,,2547.24
2007-05-14,,,,2587.7
2007-05-15,,,,2600.58
2007-05-16,,,,2613.91
2007-05-17,,,,2620.97
2007-05-18,,,,2622.55
2007-05-21,,,,2660.79
2007-05-22,,,,2642.24
2007-05-23,,,,2636.56
2007-05-24,,,,2633.62
2007-05-25,,,,2652.48
2007-05-28,,,,2675.06
2007-05-29,,,,2698.37
2007-05-30,,,,2681.55
2007-05-31,,,,2701.79
2007-06-01,,,,2721.81
2007-06-04,,,,2712.39
2007-06-05,,,,2728.36
2007-06-06,,,,2701.16
2007-06-07,,,,2718.46
2007-06-08,,,,2710.41
2007-06-11,,,,2699.93
2007-06-12,,,,2689.63
2007-06-13,,,,2690.78
2007-06-14,,,,2714.06
2007-06-15,,,,2722.44
2007-06-18,,,,2691.25
2007-06-19,,,,2705.69
2007-06-20,,,,2726.71
2007-06-21,,,,2759.13
2007-06-22,,,,2757.45
2007-06-25,,,,2751.04
2007-06-26,,,,2763.37
2007-06-27,,,,2765.16
2007-06-28,,,,2775.74
2007-06-29,,,,2794.95
2007-07-02,,,,2812.7
2007-07-03,,,,2843.96
2007-07-04,,,,2853.24
2007-07-05,,,,2824.41
2007-07-06,,,,2846.93
2007-07-09,,,,2880.39
2007-07-10,,,,2883.37
2007-07-11,,,,2908.82
2007-07-12,,,,2939.25
2007-07-13,,,,2918.43
2007-07-16,,,,2938.94
2007-07-17,,,,2909.85
2007-07-18,,,,2893.13
2007-07-19,,,,2921.79
2007-07-20,,,,2922.8
2007-07-23,,,,2920.48
2007-07-24,,,,2883.92
2007-07-25,,,,2878.56
2007-07-26,,,,2899.17
2007-07-27,,,,2816.54
2007-07-30,,,,2820.39
2007-07-31,,,,2844.38
2007-08-01,,,,2744.49
2007-08-02,,,,2765.04
2007-08-03,,,,2787.79
2007-08-06,,,,2759.99
2007-08-07,,,,2770.29
2007-08-08,,,,2810.67
2007-08-09,,,,2769.57
2007-08-10,,,,2744.36
2007-08-13,,,,2773.79
2007-08-14,,,,2784.45
2007-08-16,,,,2696.38
2007-08-17,,,,2660.69
2007-08-20,,,,2691.0
2007-08-21,,,,2604.57
2007-08-22,,,,2621.55
2007-08-23,,,,2592.95
2007-08-24,,,,2627.28
2007-08-27,,,,2682.94
2007-08-28,,,,2696.53
2007-08-29,,,,2699.52
2007-08-30,,,,2713.85
2007-08-31,,,,2774.54
2007-09-03,,,,2823.48
2007-09-04,,,,2859.79
2007-09-05,,,,2868.54
2007-09-06,,,,2911.11
2007-09-07,,,,2926.98
2007-09-10,,,,2937.37
2007-09-11,,,,2935.02
2007-09-12,,,,2945.11
2007-09-13,,,,2970.2
2007-09-14,,,,2944.26
2007-09-17,,,,2958.58
2007-09-18,,,,2982.46
2007-09-19,,,,3025.01
2007-09-20,,,,3023.76
2007-09-21,,,,3028.34
2007-09-24,,,,3044.97
2007-09-25,,,,3054.72
2007-09-26,,,,3090.73
2007-09-27,,,,3111.42
2007-09-28,,,,3130.32
2007-10-01,,,,3160.74
2007-10-03,,,,3159.73
2007-10-04,,,,3191.41
2007-10-05,,,,3166.16
2007-10-08,,,,3060.17
2007-10-09,,,,3156.83
2007-10-10,,,,3203.15
2007-10-11,,,,3242.61
2007-10-12,,,,3245.07
2007-10-15,,,,3352.15
2007-10-16,,,,3400.75
2007-10-17,,,,3375.62
2007-10-18,,,,3283.81
2007-10-19,,,,3218.51
2007-10-22,,,,3222.1
2007-10-23,,,,3303.01
2007-10-24,,,,3342.56
2007-10-25,,,,3394.69
2007-10-26,,,,3466.82
2007-10-29,,,,3549.7
2007-10-30,,,,3530.61
2007-10-31,,,,3567.41
2007-11-01,,,,3526.68
2007-11-02,,,,3559.68
2007-11-05,,,,3615.78
2007-11-06,,,,3626.22
2007-11-07,,,,3578.29
2007-11-08,,,,3558.31
2007-11-09,,,,3595.69
2007-11-12,,,,3591.58
2007-11-13,,,,3636.46
2007-11-14,,,,3717.01
2007-11-15,,,,3795.93
2007-11-16,,,,3849.97
2007-11-19,,,,3912.76
2007-11-20,,,,3893.54
2007-11-21,,,,3712.42
2007-11-22,,,,3636.67
2007-11-23,,,,3684.07
2007-11-26,,,,3755.4
2007-11-27,,,,3755.53
2007-11-28,,,,3755.78
2007-11-29,,,,3735.42
2007-11-30,,,,3796.32
2007-12-03,,,,3894.5
2007-12-04,,,,3954.91
2007-12-05,,,,4026.6
2007-12-06,,,,4009.72
2007-12-07,,,,4022.53
2007-12-10,,,,4045.46
2007-12-11,,,,4057.88
2007-12-12,,,,4100.91
2007-12-13,,,,4110.56
2007-12-14,,,,4163.06
2007-12-17,,,,4025.68
2007-12-18,,,,4020.78
2007-12-19,,,,4015.09
2007-12-20,,,,4011.95
2007-12-24,,,,4096.3
2007-12-26,,,,4192.16
2007-12-27,,,,4213.28
2007-12-28,,,,4288.17
2007-12-31,,,,4397.9
2008-01-01,,,,4450.74
2008-01-02,,,,4520.18
2008-01-03,,,,4501.74
2008-01-04,,,,4504.09
2008-01-07,,,,4502.78
2008-01-08,,,,4399.84
2008-01-09,,,,4349.28
2008-01-10,,,,4210.41
2008-01-11,,,,4180.45
2008-01-14,,,,4221.85
2008-01-15,,,,4177.2
2008-01-16,,,,4086.39
2008-01-17,,,,4138.67
2008-01-18,,,,3964.3
2008-01-21,,,,3512.64
2008-01-22,,,,3222.0
2008-01-23,,,,3465.28
2008-01-24,,,,3359.35
2008-01-25,,,,3557.19
2008-01-28,,,,3543.19
2008-01-29,,,,3568.94
2008-01-30,,,,3489.44
2008-01-31,,,,3493.46
2008-02-01,,,,3502.46
2008-02-04,,,,3576.21
2008-02-05,,,,3613.25
2008-02-06,,,,3562.22
2008-02-07,,,,3488.49
2008-02-08,,,,3409.99
2008-02-11,,,,3249.9
2008-02-12,,,,3175.39
2008-02-13,,,,3163.94
2008-02-14,,,,3316.0
2008-02-15,,,,3356.28
2008-02-18,,,,3405.51
2008-02-19,,,,3448.66
2008-02-20,,,,3397.29
2008-02-21,,,,3422.31
2008-02-22,,,,3392.93
2008-02-25,,,,3381.14
2008-02-26,,,,3427.62
2008-02-27,,,,3452.4
2008-02-28,,,,3454.67
2008-02-29,,,,3437.38
2008-03-03,,,,3280.7
2008-03-04,,,,3181.93
2008-03-05,,,,3128.37
2008-03-07,,,,2990.08
2008-03-10,,,,2928.35
2008-03-11,,,,3029.49
2008-03-12,,,,3014.02
2008-03-13,,,,2837.74
2008-03-14,,,,2857.84
2008-03-17,,,,2661.92
2008-03-18,,,,2623.78
2008-03-19,,,,2597.13
2008-03-24,,,,2511.07
2008-03-25,,,,2633.29
2008-03-26,,,,2663.64
2008-03-27,,,,2683.58
2008-03-28,,,,2806.58
2008-03-31,,,,2779.74
2008-04-01,,,,2779.21
2008-04-02,,,,2774.81
2008-04-03,,,,2754.47
2008-04-04,,,,2711.48
2008-04-07,,,,2744.3
2008-04-08,,,,2774.1
2008-04-09,,,,2819.36
2008-04-10,,,,2846.89
2008-04-11,,,,2873.05
2008-04-15,,,,2902.07
2008-04-16,,,,2953.59
2008-04-17,,,,3011.99
2008-04-21,,,,3090.92
2008-04-22,,,,3119.68
2008-04-23,,,,3116.53
2008-04-24,,,,3099.85
2008-04-25,,,,3123.38
2008-04-28,,,,3114.37
2008-04-29,,,,3159.86
2008-04-30,,,,3154.85
2008-05-02,,,,3196.81
2008-05-05,,,,3197.02
2008-05-06,,,,3153.98
2008-05-07,,,,3142.95
2008-05-08,,,,3109.8
2008-05-09,,,,3033.05
2008-05-12,,,,2997.88
2008-05-13,,,,3002.13
2008-05-14,,,,3009.54
2008-05-15,,,,3059.48
2008-05-16,,,,3094.13
2008-05-20,,,,3098.62
2008-05-21,,,,3127.94
2008-05-22,,,,3078.94
2008-05-23,,,,3040.2
2008-05-26,,,,2978.31
2008-05-27,,,,2937.83
2008-05-28,,,,2956.01
2008-05-29,,,,2949.84
2008-05-30,,,,2943.29
2008-06-02,,,,2878.14
2008-06-03,,,,2848.86
2008-06-04,,,,2773.15
2008-06-05,,,,2794.21
2008-06-06,,,,2777.24
2008-06-09,,,,2679.35
2008-06-10,,,,2647.76
2008-06-11,,,,2685.15
2008-06-12,,,,2715.68
2008-06-13,,,,2728.9
2008-06-16,,,,2755.62
2008-06-17,,,,2814.98
2008-06-18,,,,2812.79
2008-06-19,,,,2758.23
2008-06-20,,,,2669.53
2008-06-23,,,,2557.35
2008-06-24,,,,2519.82
2008-06-25,,,,2532.27
2008-06-26,,,,2563.91
2008-06-27,,,,2489.2
2008-06-30,,,,2390.42
2008-07-01,,,,2283.08
2008-07-02,,,,2342.31
2008-07-03,,,,2294.71
2008-07-04,,,,2339.59
2008-07-07,,,,2395.13
2008-07-08,,,,2382.6
2008-07-09,,,,2446.11
2008-07-10,,,,2453.78
2008-07-11,,,,2421.0
2008-07-14,,,,2398.32
2008-07-15,,,,2330.23
2008-07-16,,,,2293.71
2008-07-17,,,,2312.73
2008-07-18,,,,2346.57
2008-07-21,,,,2341.27
2008-07-22,,,,2388.48
2008-07-23,,,,2508.42
2008-07-24,,,,2517.69
2008-07-25,,,,2511.26
2008-07-28,,,,2561.95
2008-07-29,,,,2522.85
2008-07-30,,,,2558.98
2008-07-31,,,,2551.09
2008-08-01,,,,2577.46
2008-08-04,,,,2619.77
2008-08-05,,,,2646.1
2008-08-06,,,,2639.67
2008-08-07,,,,2657.72
2008-08-08,,,,2682.56
2008-08-11,,,,2712.93
2008-08-12,,,,2689.89
2008-08-13,,,,2695.81
2008-08-14,,,,2657.03
2008-08-18,,,,2625.76
2008-08-19,,,,2621.28
2008-08-20,,,,2661.73
2008-08-21,,,,2591.37
2008-08-22,,,,2592.61
2008-08-25,,,,2585.16
2008-08-26,,,,2574.52
2008-08-27,,,,2555.15
2008-08-28,,,,2524.24
2008-08-29,,,,2560.92
2008-09-01,,,,2554.76
2008-09-02,,,,2584.56
2008-09-04,,,,2579.35
2008-09-05,,,,2550.02
2008-09-08,,,,2573.11
2008-09-09,,,,2557.8
2008-09-10,,,,2532.91
2008-09-11,,,,2496.14
2008-09-12,,,,2450.49
2008-09-15,,,,2327.37
2008-09-16,,,,2283.65
2008-09-17,,,,2265.01
2008-09-18,,,,2214.74
2008-09-19,,,,2276.22
2008-09-22,,,,2275.01
2008-09-23,,,,2225.05
2008-09-24,,,,2228.1
2008-09-25,,,,2209.07
2008-09-26,,,,2139.91
2008-09-29,,,,2030.75
2008-09-30,,,,2051.95
2008-10-01,,,,2063.16
2008-10-03,,,,1994.43
2008-10-06,,,,1854.69
2008-10-07,,,,1806.5
2008-10-08,,,,1713.9
2008-10-10,,,,1576.15
2008-10-13,,,,1644.1
2008-10-14,,,,1686.73
2008-10-15,,,,1609.84
2008-10-16,,,,1572.87
2008-10-17,,,,1534.21
2008-10-20,,,,1516.39
2008-10-21,,,,1567.51
2008-10-22,,,,1543.7
2008-10-23,,,,1492.29
2008-10-24,,,,1366.27
2008-10-27,,,,1295.33
2008-10-28,,,,1396.97
2008-10-29,,,,1395.19
2008-10-31,,,,1443.42
2008-11-03,,,,1508.61
2008-11-04,,,,1539.81
2008-11-05,,,,1513.34
2008-11-06,,,,1476.89
2008-11-07,,,,1490.73
2008-11-10,,,,1530.55
2008-11-11,,,,1482.38
2008-11-12,,,,1460.99
2008-11-14,,,,1445.95
2008-11-17,,,,1405.61
2008-11-18,,,,1368.14
2008-11-19,,,,1342.39
2008-11-20,,,,1301.85
2008-11-21,,,,1310.87
2008-11-24,,,,1311.55
2008-11-25,,,,1297.45
2008-11-26,,,,1282.95
2008-11-28,,,,1276.23
2008-12-01,,,,1277.28
2008-12-02,,,,1257.52
2008-12-03,,,,1259.65
2008-12-04,,,,1290.04
2008-12-05,,,,1289.42
2008-12-08,,,,1298.36
2008-12-10,,,,1324.65
2008-12-11,,,,1345.88
2008-12-12,,,,1374.58
2008-12-15,,,,1417.99
2008-12-16,,,,1467.78
2008-12-17,,,,1424.04
2008-12-18,,,,1446.26
2008-12-19,,,,1453.85
2008-12-22,,,,1446.31
2008-12-23,,,,1407.4
2008-12-24,,,,1393.77
