Date,Open,High,Low,Close
2020-02-20,,,,4977.2
2020-02-24,,,,4891.09
2020-02-25,,,,4887.69
2020-02-26,,,,4830.07
2020-02-27,,,,4803.69
2020-02-28,,,,4626.27
2020-03-02,,,,4593.23
2020-03-03,,,,4642.45
2020-03-04,,,,4616.52
2020-03-05,,,,4630.09
2020-03-06,,,,4506.32
2020-03-09,,,,4268.64
2020-03-11,,,,4269.6
2020-03-12,,,,3883.39
2020-03-13,,,,4066.73
2020-03-16,,,,3735.76
2020-03-17,,,,3612.58
2020-03-18,,,,3444.09
2020-03-19,,,,3415.21
2020-03-20,,,,3605.34
2020-03-23,,,,3147.79
2020-03-24,,,,3228.46
2020-03-25,,,,3449.5
2020-03-26,,,,3603.93
2020-03-27,,,,3659.54
2020-03-30,,,,3456.1
2020-03-31,,,,3588.54
2020-04-01,,,,3414.38
2020-04-03,,,,3337.92
2020-04-07,,,,3578.52
2020-04-08,,,,3531.69
2020-04-09,,,,3673.66
2020-04-13,,,,3629.51
2020-04-15,,,,3581.54
2020-04-16,,,,3601.75
2020-04-17,,,,3735.19
2020-04-20,,,,3745.57
2020-04-21,,,,3615.94
2020-04-22,,,,3687.87
2020-04-23,,,,3784.91
2020-04-24,,,,3720.33
2020-04-27,,,,3766.48
2020-04-28,,,,3818.16
2020-04-29,,,,3914.84
2020-04-30,,,,4032.97
2020-05-04,,,,3786.98
2020-05-05,,,,3747.07
2020-05-06,,,,3749.8
2020-05-07,,,,3716.9
2020-05-08,,,,3731.88
2020-05-11,,,,3716.47
2020-05-12,,,,3693.44
2020-05-13,,,,3782.09
2020-05-14,,,,3672.49
2020-05-15,,,,3665.9
2020-05-18,,,,3555.04
2020-05-19,,,,3560.76
2020-05-20,,,,3640.21
2020-05-21,,,,3664.03
2020-05-22,,,,3637.59
2020-05-26,,,,3627.24
2020-05-27,,,,3766.17
2020-05-28,,,,3832.65
2020-05-29,,,,3853.99
2020-06-01,,,,3958.73
2020-06-02,,,,4028.18
2020-06-03,,,,4071.57
2020-06-04,,,,4045.91
2020-06-05,,,,4086.94
2020-06-08,,,,4090.09
2020-06-09,,,,4042.92
2020-06-10,,,,4087.39
2020-06-11,,,,3990.72
2020-06-12,,,,3997.51
2020-06-15,,,,3924.67
2020-06-16,,,,3981.2
2020-06-17,,,,3949.61
2020-06-18,,,,4050.57
2020-06-19,,,,4095.11
2020-06-22,,,,4110.32
2020-06-23,,,,4175.78
2020-06-24,,,,4118.89
2020-06-25,,,,4126.39
2020-06-26,,,,4168.53
2020-06-29,,,,4130.85
2020-06-30,,,,4131.05
2020-07-01,,,,4201.17
2020-07-02,,,,4261.12
2020-07-03,,,,4274.29
2020-07-06,,,,4332.13
2020-07-07,,,,4352.97
2020-07-08,,,,4324.28
2020-07-09,,,,4372.94
2020-07-10,,,,4335.52
2020-07-13,,,,4324.53
2020-07-14,,,,4235.26
2020-07-15,,,,4254.13
2020-07-16,,,,4312.75
2020-07-17,,,,4355.23
2020-07-20,,,,4399.78
2020-07-21,,,,4483.56
2020-07-22,,,,4461.32
2020-07-23,,,,4508.04
2020-07-24,,,,4481.49
2020-07-27,,,,4442.15
2020-07-28,,,,4509.03
2020-07-29,,,,4474.5
2020-07-30,,,,4429.46
2020-07-31,,,,4419.88
2020-08-03,,,,4350.95
2020-08-04,,,,4423.8
2020-08-05,,,,4413.3
2020-08-06,,,,4459.61
2020-08-07,,,,4445.7
2020-08-10,,,,4488.9
2020-08-11,,,,4520.93
2020-08-12,,,,4520.56
2020-08-13,,,,4523.34
2020-08-14,,,,4464.84
2020-08-17,,,,4475.16
2020-08-18,,,,4534.62
2020-08-19,,,,4543.75
2020-08-20,,,,4489.6
2020-08-21,,,,4510.3
2020-08-24,,,,4562.02
2020-08-25,,,,4571.12
2020-08-26,,,,4603.34
2020-08-27,,,,4615.11
2020-08-28,,,,4673.69
2020-08-31,,,,4562.09
2020-09-01,,,,4582.62
2020-09-02,,,,4597.3
2020-09-03,,,,4578.3
2020-09-04,,,,4494.24
2020-09-07,,,,4509.24
2020-09-08,,,,4505.43
2020-09-09,,,,4447.56
2020-09-10,,,,4510.24
