Date,Open,High,Low,Close
2017-03-27,,,,10015.23
2017-03-28,,,,10078.87
2017-03-29,,,,10094.63
2017-03-30,,,,10155.04
2017-03-31,,,,10224.18
2017-04-03,,,,10254.05
2017-04-05,,,,10339.43
2017-04-06,,,,10341.78
2017-04-07,,,,10356.97
2017-04-10,,,,10449.46
2017-04-11,,,,10565.19
2017-04-12,,,,10578.86
2017-04-13,,,,10587.64
2017-04-17,,,,10612.51
2017-04-18,,,,10576.62
2017-04-19,,,,10658.67
2017-04-20,,,,10755.87
2017-04-21,,,,10739.31
2017-04-24,,,,10792.07
2017-04-25,,,,10872.85
2017-04-26,,,,10873.03
2017-04-27,,,,10877.47
2017-04-28,,,,10882.71
2017-05-02,,,,10994.53
2017-05-03,,,,10904.16
2017-05-04,,,,10903.92
2017-05-05,,,,10812.09
2017-05-08,,,,10837.73
2017-05-09,,,,10830.36
2017-05-10,,,,10863.48
2017-05-11,,,,10886.44
2017-05-12,,,,10784.69
2017-05-15,,,,10917.44
2017-05-16,,,,10968.15
2017-05-17,,,,10982.82
2017-05-18,,,,10793.74
2017-05-19,,,,10696.99
2017-05-22,,,,10568.57
2017-05-23,,,,10456.74
2017-05-24,,,,10368.82
2017-05-25,,,,10496.77
2017-05-26,,,,10708.82
2017-05-29,,,,10595.43
2017-05-30,,,,10706.23
2017-05-31,,,,10755.72
2017-06-01,,,,10832.2
2017-06-02,,,,10883.63
2017-06-05,,,,10950.09
2017-06-06,,,,10912.45
2017-06-07,,,,10933.23
2017-06-08,,,,10972.21
2017-06-09,,,,11047.58
2017-06-12,,,,11011.7
2017-06-13,,,,10993.25
2017-06-14,,,,10951.48
2017-06-15,,,,10927.33
2017-06-16,,,,10978.37
2017-06-19,,,,10971.58
2017-06-20,,,,10977.85
2017-06-21,,,,10979.04
2017-06-22,,,,10917.37
2017-06-23,,,,10771.43
2017-06-27,,,,10580.14
2017-06-28,,,,10637.25
2017-06-29,,,,10707.28
2017-06-30,,,,10822.53
2017-07-03,,,,10945.17
