Date,Open,High,Low,Close
2004-05-26,,,,1862.59
2004-05-27,,,,1844.42
2004-05-28,,,,1763.55
2004-05-31,,,,1713.97
2004-06-01,,,,1744.47
2004-06-02,,,,1770.73
2004-06-03,,,,1740.22
2004-06-04,,,,1758.27
2004-06-07,,,,1777.24
2004-06-08,,,,1782.4
2004-06-09,,,,1790.15
2004-06-10,,,,1791.82
2004-06-11,,,,1758.15
2004-06-14,,,,1714.89
2004-06-15,,,,1731.02
2004-06-16,,,,1725.67
2004-06-17,,,,1737.07
2004-06-18,,,,1722.65
2004-06-21,,,,1702.84
2004-06-22,,,,1694.76
2004-06-23,,,,1657.31
2004-06-24,,,,1670.22
2004-06-25,,,,1699.86
2004-06-28,,,,1738.45
2004-06-29,,,,1751.94
2004-06-30,,,,1754.2
2004-07-01,,,,1780.49
2004-07-02,,,,1782.21
2004-07-05,,,,1765.47
2004-07-06,,,,1788.09
2004-07-07,,,,1798.19
2004-07-08,,,,1752.95
2004-07-09,,,,1788.1
2004-07-12,,,,1802.87
2004-07-13,,,,1792.94
2004-07-14,,,,1785.16
2004-07-15,,,,1805.79
2004-07-16,,,,1830.21
2004-07-19,,,,1843.51
2004-07-20,,,,1834.97
2004-07-21,,,,1844.49
2004-07-22,,,,1864.8
2004-07-23,,,,1875.18
2004-07-26,,,,1887.89
2004-07-27,,,,1858.86
2004-07-28,,,,1848.09
2004-07-29,,,,1868.3
2004-07-30,,,,1875.89
2004-08-02,,,,1876.77
2004-08-03,,,,1879.41
2004-08-04,,,,1876.33
2004-08-05,,,,1906.5
2004-08-06,,,,1894.71
2004-08-09,,,,1901.37
2004-08-10,,,,1909.06
2004-08-11,,,,1874.95
2004-08-12,,,,1859.78
2004-08-13,,,,1852.49
2004-08-16,,,,1849.19
2004-08-17,,,,1863.76
2004-08-18,,,,1848.04
2004-08-19,,,,1866.6
2004-08-20,,,,1846.59
2004-08-23,,,,1827.6
2004-08-24,,,,1842.92
2004-08-25,,,,1851.12
2004-08-26,,,,1871.08
2004-08-27,,,,1878.55
2004-08-30,,,,1910.27
2004-08-31,,,,1915.9
2004-09-01,,,,1928.78
2004-09-02,,,,1928.45
2004-09-03,,,,1943.53
2004-09-06,,,,1963.54
2004-09-07,,,,1969.47
2004-09-08,,,,1977.13
2004-09-09,,,,1958.96
2004-09-10,,,,1976.63
2004-09-13,,,,1981.61
2004-09-14,,,,1985.95
2004-09-15,,,,1987.77
2004-09-16,,,,2014.47
2004-09-17,,,,2034.35
2004-09-20,,,,2035.7
2004-09-21,,,,2055.8
2004-09-22,,,,2075.21
2004-09-23,,,,2053.48
2004-09-24,,,,2053.76
2004-09-27,,,,2052.67
2004-09-28,,,,2036.11
2004-09-29,,,,2057.46
2004-09-30,,,,2069.11
2004-10-01,,,,2089.6
2004-10-04,,,,2109.37
2004-10-05,,,,2129.38
2004-10-06,,,,2115.66
2004-10-07,,,,2125.06
2004-10-08,,,,2134.18
2004-10-09,,,,2140.69
2004-10-11,,,,2121.93
2004-10-12,,,,2088.06
2004-10-14,,,,2080.66
2004-10-15,,,,2078.27
2004-10-18,,,,2074.33
2004-10-19,,,,2090.22
2004-10-20,,,,2078.22
2004-10-21,,,,2069.58
2004-10-25,,,,2033.29
2004-10-26,,,,2049.58
2004-10-27,,,,2073.88
2004-10-28,,,,2080.24
2004-10-29,,,,2072.97
2004-11-01,,,,2085.58
2004-11-02,,,,2108.65
2004-11-03,,,,2134.38
2004-11-04,,,,2138.68
2004-11-05,,,,2146.2
2004-11-08,,,,2147.04
2004-11-09,,,,2139.75
2004-11-10,,,,2158.6
2004-11-11,,,,2157.81
2004-11-12,,,,2165.62
2004-11-16,,,,2186.26
2004-11-17,,,,2215.38
2004-11-18,,,,2236.38
2004-11-19,,,,2217.34
2004-11-22,,,,2217.74
2004-11-23,,,,2252.82
2004-11-24,,,,2270.45
2004-11-25,,,,2273.92
2004-11-29,,,,2316.46
2004-11-30,,,,2318.31
2004-12-01,,,,2333.21
2004-12-02,,,,2384.42
2004-12-03,,,,2379.25
2004-12-06,,,,2379.13
2004-12-07,,,,2378.74
2004-12-08,,,,2369.13
2004-12-09,,,,2382.12
2004-12-10,,,,2366.94
2004-12-13,,,,2380.0
2004-12-14,,,,2402.16
2004-12-15,,,,2428.49
2004-12-16,,,,2451.37
2004-12-17,,,,2451.87
2004-12-20,,,,2473.94
2004-12-21,,,,2499.59
2004-12-22,,,,2487.89
2004-12-23,,,,2517.29
2004-12-24,,,,2530.41
2004-12-27,,,,2548.06
2004-12-28,,,,2572.79
2004-12-29,,,,2557.67
2004-12-30,,,,2550.11
2004-12-31,,,,2579.57
2005-01-03,,,,2617.09
2005-01-04,,,,2618.53
2005-01-05,,,,2534.57
2005-01-06,,,,2487.78
2005-01-07,,,,2507.94
2005-01-10,,,,2484.25
2005-01-11,,,,2429.1
2005-01-12,,,,2356.05
2005-01-13,,,,2424.24
2005-01-14,,,,2395.63
2005-01-17,,,,2394.4
2005-01-18,,,,2403.24
2005-01-19,,,,2389.66
2005-01-20,,,,2368.73
2005-01-24,,,,2350.0
2005-01-25,,,,2375.61
2005-01-27,,,,2399.98
2005-01-28,,,,2450.54
2005-01-31,,,,2494.35
2005-02-01,,,,2499.45
2005-02-02,,,,2509.65
2005-02-03,,,,2546.3
2005-02-04,,,,2553.69
2005-02-07,,,,2537.45
2005-02-08,,,,2538.35
2005-02-09,,,,2559.33
2005-02-10,,,,2561.59
2005-02-11,,,,2575.1
2005-02-14,,,,2587.1
2005-02-15,,,,2572.49
2005-02-16,,,,2557.16
2005-02-17,,,,2544.04
2005-02-18,,,,2539.58
2005-02-21,,,,2517.55
2005-02-22,,,,2540.41
2005-02-23,,,,2542.15
2005-02-24,,,,2536.42
2005-02-25,,,,2525.21
2005-02-28,,,,2565.55
2005-03-01,,,,2550.37
2005-03-02,,,,2574.04
2005-03-03,,,,2606.57
2005-03-04,,,,2630.14
2005-03-07,,,,2652.5
2005-03-08,,,,2677.33
2005-03-09,,,,2653.73
2005-03-10,,,,2663.43
2005-03-11,,,,2647.71
2005-03-14,,,,2632.42
2005-03-15,,,,2613.85
2005-03-16,,,,2609.12
2005-03-17,,,,2571.87
2005-03-18,,,,2563.75
2005-03-21,,,,2554.51
2005-03-22,,,,2496.61
2005-03-23,,,,2444.07
2005-03-24,,,,2428.0
2005-03-28,,,,2444.13
2005-03-29,,,,2394.94
2005-03-30,,,,2416.92
2005-03-31,,,,2459.67
2005-04-01,,,,2505.25
2005-04-04,,,,2507.42
2005-04-05,,,,2483.74
2005-04-06,,,,2498.81
2005-04-07,,,,2492.26
2005-04-08,,,,2473.77
2005-04-11,,,,2448.28
2005-04-12,,,,2466.71
2005-04-13,,,,2470.14
2005-04-15,,,,2409.67
2005-04-18,,,,2388.82
2005-04-19,,,,2366.87
2005-04-20,,,,2385.01
2005-04-21,,,,2413.92
2005-04-22,,,,2433.03
2005-04-25,,,,2442.89
2005-04-26,,,,2439.62
2005-04-27,,,,2421.01
2005-04-28,,,,2401.83
2005-04-29,,,,2357.99
2005-05-02,,,,2369.36
2005-05-03,,,,2379.9
2005-05-04,,,,2409.98
2005-05-05,,,,2441.52
2005-05-06,,,,2454.97
2005-05-09,,,,2482.11
2005-05-10,,,,2478.29
2005-05-11,,,,2466.02
2005-05-12,,,,2477.47
2005-05-13,,,,2478.18
2005-05-16,,,,2499.27
2005-05-17,,,,2476.81
2005-05-18,,,,2469.83
2005-05-19,,,,2484.3
2005-05-20,,,,2481.99
2005-05-23,,,,2501.06
2005-05-24,,,,2510.92
2005-05-25,,,,2521.4
2005-05-26,,,,2529.1
2005-05-27,,,,2538.12
2005-05-30,,,,2528.23
2005-05-31,,,,2549.32
2005-06-01,,,,2559.6
2005-06-02,,,,2545.91
2005-06-03,,,,2575.02
2005-06-04,,,,2584.93
2005-06-06,,,,2589.96
2005-06-07,,,,2611.74
2005-06-08,,,,2629.5
2005-06-09,,,,2620.93
2005-06-10,,,,2602.39
2005-06-13,,,,2611.41
2005-06-14,,,,2611.48
2005-06-15,,,,2615.96
2005-06-16,,,,2592.57
2005-06-17,,,,2576.26
2005-06-20,,,,2568.75
2005-06-21,,,,2589.06
2005-06-22,,,,2601.99
2005-06-23,,,,2613.1
2005-06-24,,,,2618.56
2005-06-27,,,,2616.83
2005-06-28,,,,2581.61
2005-06-29,,,,2597.63
2005-06-30,,,,2601.99
2005-07-01,,,,2641.09
2005-07-04,,,,2680.42
2005-07-05,,,,2658.22
2005-07-06,,,,2695.17
2005-07-07,,,,2651.59
2005-07-08,,,,2686.84
2005-07-11,,,,2714.2
2005-07-12,,,,2725.08
2005-07-13,,,,2730.88
2005-07-14,,,,2718.17
2005-07-15,,,,2739.43
2005-07-18,,,,2779.19
2005-07-19,,,,2792.76
2005-07-20,,,,2804.24
2005-07-21,,,,2788.99
2005-07-22,,,,2822.75
2005-07-25,,,,2843.53
2005-07-26,,,,2848.68
2005-07-27,,,,2859.8
2005-07-29,,,,2843.11
2005-08-01,,,,2858.47
2005-08-02,,,,2897.66
2005-08-03,,,,2899.8
2005-08-04,,,,2921.64
2005-08-05,,,,2928.0
2005-08-08,,,,2873.75
2005-08-09,,,,2861.46
2005-08-10,,,,2920.03
2005-08-11,,,,2944.61
2005-08-12,,,,2937.31
2005-08-16,,,,2942.42
2005-08-17,,,,2964.88
2005-08-18,,,,2950.4
2005-08-19,,,,2941.54
2005-08-22,,,,2916.26
2005-08-23,,,,2861.36
2005-08-24,,,,2837.52
2005-08-25,,,,2863.59
2005-08-26,,,,2899.48
2005-08-29,,,,2880.95
2005-08-30,,,,2919.1
2005-08-31,,,,2941.73
2005-09-01,,,,2961.75
2005-09-02,,,,2977.13
2005-09-05,,,,2987.29
2005-09-06,,,,2992.42
2005-09-08,,,,3017.51
2005-09-09,,,,3019.22
2005-09-12,,,,3056.6
2005-09-13,,,,3084.04
2005-09-14,,,,3069.68
2005-09-15,,,,3104.41
2005-09-16,,,,3121.06
2005-09-19,,,,3148.57
2005-09-20,,,,3138.55
2005-09-21,,,,3095.17
2005-09-22,,,,2966.28
2005-09-23,,,,2974.84
2005-09-26,,,,3064.13
2005-09-27,,,,3083.6
2005-09-28,,,,3101.58
2005-09-29,,,,3094.59
2005-09-30,,,,3115.5
2005-10-03,,,,3162.28
2005-10-04,,,,3202.6
2005-10-05,,,,3181.52
2005-10-06,,,,3126.48
2005-10-07,,,,3111.63
2005-10-10,,,,3091.47
2005-10-11,,,,3103.62
2005-10-13,,,,3058.72
2005-10-14,,,,2997.28
2005-10-17,,,,2987.08
2005-10-18,,,,2971.07
2005-10-19,,,,2899.97
2005-10-20,,,,2856.02
2005-10-21,,,,2895.73
2005-10-24,,,,2864.87
2005-10-25,,,,2881.99
2005-10-26,,,,2871.67
2005-10-27,,,,2803.98
2005-10-28,,,,2763.73
2005-10-31,,,,2816.09
2005-11-01,,,,2841.78
2005-11-02,,,,2871.74
2005-11-07,,,,2918.22
2005-11-08,,,,2958.41
2005-11-09,,,,2955.57
2005-11-10,,,,2965.93
2005-11-11,,,,3017.17
2005-11-14,,,,3025.77
2005-11-16,,,,3055.87
2005-11-17,,,,3076.96
2005-11-18,,,,3089.14
2005-11-21,,,,3067.96
2005-11-22,,,,3042.38
2005-11-23,,,,3064.51
2005-11-24,,,,3089.86
2005-11-25,,,,3141.07
2005-11-26,,,,3173.76
2005-11-28,,,,3197.38
2005-11-29,,,,3183.93
2005-11-30,,,,3147.47
2005-12-01,,,,3201.42
2005-12-02,,,,3208.88
2005-12-05,,,,3180.69
2005-12-06,,,,3168.24
2005-12-07,,,,3188.86
2005-12-08,,,,3202.92
2005-12-09,,,,3236.9
2005-12-12,,,,3246.46
2005-12-13,,,,3276.19
2005-12-14,,,,3286.76
2005-12-15,,,,3244.02
2005-12-16,,,,3279.98
2005-12-19,,,,3318.67
2005-12-20,,,,3302.48
2005-12-21,,,,3298.26
2005-12-22,,,,3304.04
2005-12-23,,,,3268.41
2005-12-26,,,,3187.12
2005-12-27,,,,3255.9
2005-12-28,,,,3245.98
2005-12-29,,,,3256.07
2005-12-30,,,,3301.55
2006-01-02,,,,3304.37
2006-01-03,,,,3356.11
2006-01-04,,,,3400.84
2006-01-05,,,,3429.87
2006-01-06,,,,3451.58
2006-01-09,,,,3462.76
2006-01-10,,,,3428.15
2006-01-12,,,,3415.23
2006-01-13,,,,3409.16
2006-01-16,,,,3385.07
2006-01-17,,,,3351.04
2006-01-18,,,,3324.88
2006-01-19,,,,3380.86
2006-01-20,,,,3406.63
2006-01-23,,,,3390.14
2006-01-24,,,,3401.09
2006-01-25,,,,3395.37
2006-01-27,,,,3474.74
2006-01-30,,,,3455.93
2006-01-31,,,,3476.28
2006-02-01,,,,3439.48
2006-02-02,,,,3449.32
2006-02-03,,,,3446.47
2006-02-06,,,,3490.71
2006-02-07,,,,3526.83
2006-02-08,,,,3522.88
2006-02-10,,,,3565.75
2006-02-13,,,,3596.62
2006-02-14,,,,3567.89
2006-02-15,,,,3571.15
2006-02-16,,,,3580.75
2006-02-17,,,,3520.47
2006-02-20,,,,3510.0
2006-02-21,,,,3536.32
2006-02-22,,,,3541.36
2006-02-23,,,,3527.13
2006-02-24,,,,3556.89
2006-02-27,,,,3577.06
2006-02-28,,,,3571.6
2006-03-01,,,,3627.42
2006-03-02,,,,3659.13
2006-03-03,,,,3669.15
2006-03-06,,,,3713.25
2006-03-07,,,,3717.03
2006-03-08,,,,3646.0
2006-03-09,,,,3660.94
2006-03-10,,,,3710.86
2006-03-13,,,,3717.45
2006-03-14,,,,3700.85
2006-03-16,,,,3732.57
2006-03-17,,,,3733.93
2006-03-20,,,,3760.75
2006-03-21,,,,3750.73
2006-03-22,,,,3724.99
2006-03-23,,,,3739.29
2006-03-24,,,,3771.23
2006-03-27,,,,3789.65
2006-03-28,,,,3767.62
2006-03-29,,,,3788.66
2006-03-30,,,,3812.55
2006-03-31,,,,3860.08
2006-04-03,,,,3938.18
2006-04-04,,,,3980.78
2006-04-05,,,,4035.61
2006-04-07,,,,3969.16
2006-04-10,,,,3994.2
2006-04-12,,,,3901.04
2006-04-13,,,,3820.49
2006-04-17,,,,3905.76
2006-04-18,,,,3965.98
2006-04-19,,,,3965.18
2006-04-20,,,,3986.73
2006-04-21,,,,3983.87
2006-04-24,,,,3969.12
2006-04-25,,,,3889.2
2006-04-26,,,,3951.97
2006-04-27,,,,3914.73
2006-04-28,,,,3932.18
2006-04-29,,,,4016.38
2006-05-02,,,,4071.45
2006-05-03,,,,4110.8
2006-05-04,,,,4130.04
2006-05-05,,,,4138.67
2006-05-08,,,,4159.73
2006-05-09,,,,4172.87
2006-05-10,,,,4208.67
2006-05-11,,,,4167.05
2006-05-12,,,,4104.93
2006-05-15,,,,3924.04
2006-05-16,,,,3921.01
2006-05-17,,,,4020.36
2006-05-18,,,,3735.54
2006-05-19,,,,3561.83
2006-05-22,,,,3356.42
2006-05-23,,,,3503.66
2006-05-24,,,,3456.11
2006-05-25,,,,3461.05
2006-05-26,,,,3544.71
2006-05-29,,,,3570.06
2006-05-30,,,,3532.86
2006-05-31,,,,3424.42
2006-06-01,,,,3311.61
2006-06-02,,,,3380.72
2006-06-05,,,,3317.41
2006-06-06,,,,3231.26
2006-06-07,,,,3084.75
2006-06-08,,,,2882.01
2006-06-09,,,,3071.62
2006-06-12,,,,2990.88
2006-06-13,,,,2836.96
2006-06-14,,,,2790.74
2006-06-15,,,,2959.06
2006-06-16,,,,3060.42
2006-06-19,,,,3106.09
2006-06-20,,,,3072.6
2006-06-21,,,,3129.69
2006-06-22,,,,3208.5
2006-06-23,,,,3224.04
2006-06-25,,,,3235.21
2006-06-26,,,,3107.24
2006-06-27,,,,3116.65
2006-06-28,,,,3109.35
2006-06-29,,,,3120.09
2006-06-30,,,,3237.37
2006-07-03,,,,3240.28
2006-07-04,,,,3233.98
2006-07-05,,,,3286.68
2006-07-06,,,,3256.93
2006-07-07,,,,3176.38
2006-07-10,,,,3213.94
2006-07-11,,,,3207.54
2006-07-12,,,,3239.78
2006-07-13,,,,3230.28
2006-07-14,,,,3194.88
2006-07-17,,,,3101.71
2006-07-18,,,,3069.22
2006-07-19,,,,2997.43
2006-07-20,,,,3087.72
2006-07-21,,,,3021.01
2006-07-24,,,,3061.8
2006-07-25,,,,3137.24
2006-07-26,,,,3194.14
2006-07-27,,,,3222.67
2006-07-28,,,,3243.12
2006-07-31,,,,3271.12
2006-08-01,,,,3263.55
2006-08-02,,,,3306.04
2006-08-03,,,,3316.14
2006-08-04,,,,3299.8
2006-08-07,,,,3299.59
2006-08-08,,,,3353.33
2006-08-09,,,,3401.83
2006-08-10,,,,3428.64
2006-08-11,,,,3450.06
2006-08-14,,,,3504.55
2006-08-16,,,,3555.46
2006-08-17,,,,3549.1
2006-08-18,,,,3567.34
2006-08-21,,,,3603.61
2006-08-22,,,,3593.01
2006-08-23,,,,3543.87
2006-08-24,,,,3572.23
2006-08-25,,,,3603.58
2006-08-28,,,,3622.35
2006-08-29,,,,3636.15
2006-08-30,,,,3650.78
2006-08-31,,,,3624.49
2006-09-01,,,,3667.53
2006-09-04,,,,3723.81
2006-09-05,,,,3735.17
2006-09-06,,,,3756.4
2006-09-07,,,,3746.7
2006-09-08,,,,3776.87
2006-09-11,,,,3645.09
2006-09-12,,,,3684.68
2006-09-13,,,,3768.92
2006-09-14,,,,3786.35
2006-09-15,,,,3790.41
2006-09-18,,,,3808.21
2006-09-19,,,,3755.09
2006-09-20,,,,3784.62
2006-09-21,,,,3826.36
2006-09-22,,,,3813.48
2006-09-25,,,,3794.94
2006-09-26,,,,3828.89
2006-09-27,,,,3853.12
2006-09-28,,,,3882.48
2006-09-29,,,,3906.61
2006-10-03,,,,3902.7
2006-10-04,,,,3868.87
2006-10-05,,,,3935.82
2006-10-06,,,,3949.94
2006-10-09,,,,3955.15
2006-10-10,,,,3950.8
2006-10-11,,,,3911.19
2006-10-12,,,,3970.76
2006-10-13,,,,3988.48
2006-10-16,,,,4014.88
2006-10-17,,,,3996.41
2006-10-18,,,,3995.16
2006-10-19,,,,3956.73
2006-10-20,,,,3969.32
2006-10-21,,,,3993.63
2006-10-23,,,,3968.62
2006-10-26,,,,3995.24
2006-10-27,,,,4045.98
2006-10-30,,,,4068.26
2006-10-31,,,,4053.83
2006-11-01,,,,4063.12
2006-11-02,,,,4077.56
2006-11-03,,,,4080.89
2006-11-06,,,,4092.75
2006-11-07,,,,4077.01
2006-11-08,,,,4050.2
2006-11-09,,,,4066.77
2006-11-10,,,,4091.79
2006-11-13,,,,4120.8
2006-11-14,,,,4117.25
2006-11-15,,,,4136.44
2006-11-16,,,,4138.69
2006-11-17,,,,4092.08
2006-11-20,,,,4059.21
2006-11-21,,,,4124.66
2006-11-22,,,,4156.34
2006-11-23,,,,4162.19
2006-11-24,,,,4176.3
2006-11-27,,,,4183.77
2006-11-28,,,,4132.11
2006-11-29,,,,4141.23
2006-11-30,,,,4127.4
2006-12-01,,,,4193.69
2006-12-04,,,,4215.68
2006-12-05,,,,4215.55
2006-12-06,,,,4182.39
2006-12-07,,,,4185.42
2006-12-08,,,,4160.16
2006-12-11,,,,4017.55
2006-12-12,,,,3838.27
2006-12-13,,,,3922.26
2006-12-14,,,,4018.45
2006-12-15,,,,4067.14
2006-12-18,,,,4072.1
2006-12-19,,,,3995.86
2006-12-20,,,,3977.49
2006-12-21,,,,3996.94
2006-12-22,,,,4031.46
2006-12-26,,,,4098.37
2006-12-27,,,,4140.44
2006-12-28,,,,4143.0
2006-12-29,,,,4163.92
2007-01-02,,,,4206.54
2007-01-03,,,,4231.25
2007-01-04,,,,4219.88
2007-01-05,,,,4205.6
2007-01-08,,,,4164.27
2007-01-09,,,,4109.27
2007-01-10,,,,4074.27
2007-01-11,,,,4169.67
2007-01-12,,,,4273.99
2007-01-15,,,,4312.75
2007-01-16,,,,4319.02
2007-01-17,,,,4352.44
2007-01-18,,,,4374.48
2007-01-19,,,,4356.16
2007-01-22,,,,4362.81
2007-01-23,,,,4311.64
2007-01-24,,,,4330.15
2007-01-25,,,,4381.59
2007-01-29,,,,4370.33
2007-01-31,,,,4325.9
2007-02-01,,,,4370.84
2007-02-02,,,,4405.35
2007-02-05,,,,4457.0
2007-02-06,,,,4465.63
2007-02-07,,,,4492.88
2007-02-08,,,,4491.78
2007-02-09,,,,4419.39
2007-02-12,,,,4233.68
2007-02-13,,,,4207.91
2007-02-14,,,,4214.7
2007-02-15,,,,4322.87
2007-02-19,,,,4317.17
2007-02-20,,,,4263.58
2007-02-21,,,,4257.84
2007-02-22,,,,4181.0
2007-02-23,,,,4076.92
2007-02-26,,,,4099.91
2007-02-27,,,,4087.32
2007-02-28,,,,3941.28
2007-03-01,,,,3978.25
2007-03-02,,,,3905.67
2007-03-05,,,,3725.4
2007-03-06,,,,3773.38
2007-03-07,,,,3723.08
2007-03-08,,,,3863.02
2007-03-09,,,,3826.3
2007-03-12,,,,3848.17
2007-03-13,,,,3890.0
2007-03-14,,,,3787.36
2007-03-15,,,,3790.57
2007-03-16,,,,3762.72
2007-03-19,,,,3830.52
2007-03-20,,,,3877.66
2007-03-21,,,,3921.1
2007-03-22,,,,4011.43
2007-03-23,,,,4012.62
2007-03-26,,,,3982.16
2007-03-28,,,,3936.05
2007-03-29,,,,3952.05
2007-03-30,,,,3998.71
2007-04-02,,,,3825.4
2007-04-03,,,,3860.71
2007-04-04,,,,3896.22
2007-04-05,,,,3941.91
2007-04-09,,,,4025.03
2007-04-10,,,,4045.29
2007-04-11,,,,4049.41
2007-04-12,,,,4027.88
2007-04-13,,,,4112.04
2007-04-16,,,,4192.12
2007-04-17,,,,4180.84
2007-04-18,,,,4208.97
2007-04-19,,,,4209.91
2007-04-20,,,,4259.26
2007-04-23,,,,4242.6
2007-04-24,,,,4307.41
2007-04-25,,,,4346.8
2007-04-26,,,,4357.33
2007-04-27,,,,4300.11
2007-04-30,,,,4335.66
2007-05-03,,,,4414.52
2007-05-04,,,,4399.25
2007-05-07,,,,4386.94
2007-05-08,,,,4342.85
2007-05-09,,,,4363.32
2007-05-10,,,,4367.03
2007-05-11,,,,4377.23
2007-05-14,,,,4450.26
2007-05-15,,,,4463.37
2007-05-16,,,,4492.8
2007-05-17,,,,4537.62
2007-05-18,,,,4527.44
2007-05-21,,,,4584.24
2007-05-22,,,,4605.79
2007-05-23,,,,4566.64
2007-05-24,,,,4525.87
2007-05-25,,,,4554.91
2007-05-28,,,,4593.31
2007-05-29,,,,4625.31
2007-05-30,,,,4567.82
2007-05-31,,,,4591.86
2007-06-01,,,,4626.6
2007-06-04,,,,4597.43
2007-06-05,,,,4635.04
2007-06-06,,,,4552.78
2007-06-07,,,,4533.58
2007-06-08,,,,4494.81
2007-06-11,,,,4481.42
2007-06-12,,,,4458.98
2007-06-13,,,,4434.91
2007-06-14,,,,4500.7
2007-06-15,,,,4519.96
2007-06-18,,,,4505.98
2007-06-19,,,,4566.32
2007-06-20,,,,4621.08
2007-06-21,,,,4650.52
2007-06-22,,,,4646.39
2007-06-25,,,,4653.84
2007-06-26,,,,4668.88
2007-06-27,,,,4658.43
2007-06-28,,,,4676.46
2007-06-29,,,,4744.37
2007-07-02,,,,4762.87
2007-07-03,,,,4799.42
2007-07-04,,,,4795.43
2007-07-05,,,,4776.37
2007-07-06,,,,4791.7
2007-07-09,,,,4841.05
2007-07-10,,,,4834.5
2007-07-11,,,,4843.28
2007-07-12,,,,4912.24
2007-07-13,,,,4942.47
2007-07-16,,,,4971.11
2007-07-17,,,,4935.73
2007-07-18,,,,4920.92
2007-07-19,,,,4953.37
2007-07-20,,,,4929.38
2007-07-23,,,,4965.38
2007-07-24,,,,4951.52
2007-07-25,,,,4893.84
2007-07-26,,,,4922.53
2007-07-27,,,,4761.64
2007-07-30,,,,4763.2
2007-07-31,,,,4841.46
2007-08-01,,,,4645.46
2007-08-02,,,,4665.88
2007-08-03,,,,4728.87
2007-08-06,,,,4671.02
2007-08-07,,,,4702.28
2007-08-08,,,,4807.27
2007-08-09,,,,4725.28
2007-08-10,,,,4672.55
2007-08-13,,,,4720.27
2007-08-14,,,,4706.36
