Date,Open,High,Low,Close
2015-07-22,,,,7645.47
2015-07-23,,,,7621.48
2015-07-24,,,,7581.89
2015-07-27,,,,7489.44
2015-07-28,,,,7457.04
2015-07-29,,,,7498.81
2015-07-30,,,,7560.56
2015-07-31,,,,7628.0
2015-08-03,,,,7620.71
2015-08-04,,,,7632.96
2015-08-05,,,,7705.68
2015-08-06,,,,7726.58
2015-08-07,,,,7697.92
2015-08-10,,,,7688.88
2015-08-11,,,,7667.9
2015-08-12,,,,7589.41
2015-08-13,,,,7593.02
2015-08-14,,,,7699.39
2015-08-17,,,,7680.31
2015-08-18,,,,7687.21
2015-08-19,,,,7723.98
2015-08-20,,,,7603.91
2015-08-21,,,,7565.04
2015-08-24,,,,7107.2
2015-08-25,,,,7171.67
2015-08-26,,,,7127.98
2015-08-27,,,,7250.04
2015-08-28,,,,7296.76
2015-08-31,,,,7282.11
2015-09-01,,,,7177.31
2015-09-02,,,,7139.8
2015-09-03,,,,7195.31
2015-09-04,,,,7061.77
2015-09-07,,,,6969.1
2015-09-08,,,,7006.52
2015-09-09,,,,7116.42
2015-09-10,,,,7113.82
2015-09-11,,,,7121.36
2015-09-14,,,,7198.26
2015-09-15,,,,7197.59
2015-09-16,,,,7226.36
2015-09-18,,,,7282.14
2015-09-21,,,,7279.6
2015-09-22,,,,7164.06
2015-09-23,,,,7163.19
2015-09-24,,,,7210.77
2015-09-28,,,,7184.17
2015-09-29,,,,7189.51
2015-09-30,,,,7323.54
2015-10-01,,,,7358.27
2015-10-05,,,,7451.91
2015-10-06,,,,7473.48
2015-10-07,,,,7494.4
2015-10-08,,,,7454.99
2015-10-09,,,,7467.03
2015-10-12,,,,7424.76
2015-10-13,,,,7416.0
2015-10-14,,,,7401.31
2015-10-15,,,,7417.22
2015-10-16,,,,7449.03
2015-10-19,,,,7503.07
2015-10-20,,,,7501.75
2015-10-21,,,,7525.54
2015-10-23,,,,7525.91
2015-10-26,,,,7504.65
2015-10-27,,,,7486.17
2015-10-28,,,,7479.68
2015-10-29,,,,7471.65
2015-10-30,,,,7425.26
2015-11-02,,,,7423.93
2015-11-03,,,,7461.59
2015-11-04,,,,7439.12
2015-11-05,,,,7364.9
2015-11-06,,,,7320.45
2015-11-09,,,,7318.26
2015-11-10,,,,7218.73
2015-11-11,,,,7258.7
2015-11-13,,,,7195.24
2015-11-16,,,,7204.69
2015-11-17,,,,7242.08
2015-11-18,,,,7213.72
