Date,Open,High,Low,Close
1997-07-28,1293.85,1297.85,1292.0,1295.6
1997-07-29,1297.4,1301.25,1287.95,1293.85
1997-07-30,1297.75,1315.4,1297.75,1308.85
1997-07-31,1310.15,1326.3,1310.05,1322.0
1997-08-01,1322.2,1333.9,1322.2,1330.55
1997-08-04,1331.95,1358.05,1331.95,1353.75
1997-08-05,1354.1,1372.5,1354.1,1370.05
1997-08-06,1370.5,1389.2,1370.0,1384.55
1997-08-07,1384.55,1395.25,1369.15,1373.65
1997-08-08,1373.45,1376.9,1353.65,1360.1
1997-08-11,1360.45,1361.7,1348.25,1359.1
1997-08-12,1359.4,1376.5,1353.1,1356.0
1997-08-13,1356.35,1361.45,1346.5,1347.85
1997-08-14,1347.3,1350.3,1316.45,1326.1
1997-08-18,1326.8,1327.5,1308.2,1320.15
1997-08-19,1320.35,1325.45,1308.5,1311.85
1997-08-20,1313.25,1329.1,1308.0,1328.3
1997-08-21,1329.85,1334.25,1306.45,1311.45
1997-08-22,1310.4,1310.4,1291.0,1293.05
1997-08-25,1293.05,1293.8,1261.9,1287.35
1997-08-26,1287.6,1298.2,1286.55,1290.55
1997-08-27,1291.2,1317.4,1291.05,1305.9
1997-08-28,1306.6,1307.2,1274.45,1275.75
1997-08-29,1276.25,1276.25,1252.7,1255.15
1997-09-01,1254.8,1259.45,1245.0,1251.45
1997-09-02,1248.7,1264.8,1248.7,1254.2
1997-09-03,1253.6,1274.15,1250.5,1268.45
1997-09-04,1268.1,1268.1,1258.2,1265.8
1997-09-05,1266.05,1280.85,1266.05,1279.9
1997-09-08,1280.65,1301.3,1276.3,1299.0
1997-09-09,1299.45,1318.05,1299.45,1308.55
1997-09-10,1308.7,1310.05,1291.7,1307.5
1997-09-11,1305.4,1308.85,1299.4,1301.05
1997-09-12,1301.0,1301.0,1284.75,1289.0
1997-09-15,1288.35,1289.7,1278.45,1280.45
1997-09-16,1279.95,1284.05,1272.95,1275.8
1997-09-17,1275.95,1275.95,1265.05,1266.55
1997-09-18,1264.65,1264.65,1237.65,1245.2
1997-09-19,1245.65,1249.35,1239.75,1244.5
1997-09-22,1244.45,1244.45,1225.35,1226.65
1997-09-23,1226.35,1233.7,1220.95,1231.65
1997-09-24,1231.35,1252.55,1231.35,1245.1
1997-09-25,1244.85,1249.6,1243.05,1247.75
1997-09-26,1248.9,1257.3,1248.75,1252.05
1997-09-29,1252.8,1263.75,1252.3,1262.3
1997-09-30,1262.0,1265.5,1249.8,1261.55
1997-10-01,1262.75,1262.8,1239.75,1255.3
1997-10-09,1250.7,1261.6,1248.05,1260.15
1997-10-10,1259.95,1278.15,1259.95,1276.7
1997-10-13,1275.65,1282.7,1274.5,1276.05
1997-10-14,1276.05,1278.75,1250.75,1254.6
1997-10-15,1251.4,1271.8,1246.85,1269.85
1997-10-16,1270.0,1291.55,1270.0,1289.45
1997-10-17,1289.6,1308.45,1289.6,1303.7
1997-10-20,1303.8,1317.15,1302.2,1315.8
1997-10-21,1316.0,1319.45,1290.75,1293.8
1997-10-22,1294.35,1312.1,1294.35,1304.05
1997-10-23,1305.55,1305.55,1277.55,1284.8
1997-10-24,1284.6,1284.6,1256.9,1270.55
1997-10-27,1269.8,1270.7,1256.6,1258.9
1997-10-28,1259.05,1259.7,1179.7,1181.5
1997-10-29,1181.7,1256.15,1181.5,1253.85
1997-10-30,1254.2,1255.7,1239.7,1246.0
1997-11-03,1246.25,1247.9,1228.55,1238.15
1997-11-04,1238.7,1243.5,1228.15,1238.3
1997-11-05,1234.45,1239.6,1226.8,1231.6
1997-11-06,1231.65,1231.7,1216.05,1223.45
1997-11-07,1223.75,1230.0,1220.9,1227.0
1997-11-10,1227.75,1228.0,1213.35,1215.05
1997-11-11,1215.7,1223.95,1211.3,1222.3
1997-11-12,1206.65,1209.6,1188.95,1191.5
1997-11-13,1206.3,1206.3,1176.9,1183.85
1997-11-17,1183.15,1183.15,1164.4,1173.5
1997-11-18,1173.4,1175.15,1147.1,1149.75
1997-11-19,1148.4,1148.4,1121.7,1136.1
1997-11-20,1135.9,1149.1,1126.65,1143.55
1997-11-21,1141.1,1157.5,1140.8,1152.0
1997-11-24,1151.65,1153.6,1127.4,1129.7
1997-11-25,1129.3,1150.5,1122.8,1147.05
1997-11-26,1147.2,1163.9,1144.45,1160.7
1997-11-27,1160.65,1188.8,1159.6,1186.95
1997-11-28,1185.05,1186.85,1151.9,1159.2
1997-12-01,1158.55,1163.6,1140.85,1162.15
1997-12-02,1162.65,1166.3,1154.65,1158.1
1997-12-03,1164.2,1175.0,1158.05,1167.9
1997-12-04,1167.6,1167.6,1142.95,1146.5
1997-12-05,1146.3,1151.7,1142.2,1143.8
1997-12-08,1144.6,1149.35,1135.1,1137.6
1997-12-09,1137.15,1143.55,1120.75,1124.2
1997-12-10,1123.55,1123.55,1109.15,1110.6
1997-12-11,1111.15,1111.15,1080.95,1098.75
1997-12-12,1098.7,1101.4,1089.15,1090.3
1997-12-15,1091.1,1104.5,1089.2,1103.6
1997-12-16,1103.85,1116.2,1103.4,1113.9
1997-12-17,1114.25,1140.15,1114.25,1138.0
1997-12-18,1138.3,1151.05,1134.1,1136.05
1997-12-19,1136.05,1145.55,1133.6,1144.15
1997-12-22,1145.5,1161.65,1145.5,1160.75
1997-12-23,1161.65,1167.6,1148.7,1153.25
1997-12-24,1152.65,1163.7,1143.05,1162.4
1997-12-26,1163.1,1175.0,1162.45,1169.35
1997-12-29,1169.65,1179.8,1169.25,1179.0
1997-12-30,1179.55,1179.85,1164.0,1166.6
1997-12-31,1167.0,1196.95,1167.0,1189.0
1998-01-01,1189.35,1208.85,1189.35,1207.4
1998-01-02,1207.55,1221.5,1207.55,1215.8
1998-01-05,1215.9,1238.15,1215.9,1228.5
1998-01-06,1228.05,1228.05,1210.05,1216.8
1998-01-07,1217.55,1241.9,1217.55,1232.9
1998-01-08,1232.75,1232.75,1195.75,1199.95
1998-01-09,1199.7,1199.7,1166.7,1171.35
1998-01-12,1171.0,1171.0,1123.2,1129.0
1998-01-13,1129.0,1149.65,1128.1,1130.75
1998-01-14,1131.3,1156.35,1131.3,1142.15
1998-01-15,1142.7,1145.2,1128.75,1139.65
1998-01-16,1140.15,1150.3,1137.2,1146.9
1998-01-19,1147.25,1150.3,1141.8,1147.8
1998-01-20,1148.05,1155.8,1139.8,1141.55
1998-01-21,1141.55,1151.65,1138.5,1145.85
1998-01-22,1145.35,1145.35,1126.1,1127.6
1998-01-23,1127.45,1128.1,1116.65,1118.6
1998-01-27,1119.05,1121.35,1090.45,1093.2
1998-01-28,1093.35,1107.4,1086.95,1092.2
1998-01-29,1091.75,1091.75,1076.2,1085.25
1998-01-30,1085.55,1107.1,1084.95,1106.3
1998-02-02,1105.9,1116.1,1105.9,1112.9
1998-02-03,1114.2,1114.65,1097.85,1100.6
1998-02-04,1101.05,1110.95,1090.6,1092.25
1998-02-05,1092.45,1099.9,1087.35,1090.35
1998-02-06,1090.5,1093.5,1079.45,1081.35
1998-02-09,1081.7,1082.2,1071.6,1074.8
1998-02-10,1074.45,1074.9,1059.3,1060.3
1998-02-11,1060.0,1064.85,1053.5,1060.15
1998-02-12,1060.35,1061.4,1051.55,1060.95
1998-02-13,1060.65,1067.95,1058.75,1065.5
1998-02-17,1065.6,1093.7,1064.55,1090.0
1998-02-18,1088.95,1105.6,1087.4,1097.05
1998-02-19,1097.7,1109.7,1096.9,1106.15
1998-02-20,1106.4,1115.75,1103.9,1106.0
1998-02-23,1106.05,1128.9,1102.05,1127.3
1998-02-24,1127.65,1136.45,1125.1,1131.75
1998-02-25,1131.0,1181.15,1131.0,1179.95
1998-02-26,1180.1,1189.1,1174.45,1187.05
1998-02-27,1187.2,1217.25,1187.2,1213.15
1998-03-02,1213.55,1265.35,1212.1,1263.4
1998-03-03,1266.05,1267.5,1194.0,1201.35
1998-03-04,1200.65,1258.6,1200.65,1258.3
1998-03-05,1258.25,1269.25,1233.95,1235.3
1998-03-06,1234.65,1237.35,1219.55,1231.15
1998-03-09,1231.8,1254.9,1231.8,1252.1
1998-03-10,1252.45,1254.05,1228.35,1232.85
1998-03-11,1235.9,1257.55,1226.6,1235.75
1998-03-12,1236.45,1239.65,1228.1,1230.1
1998-03-16,1230.45,1263.85,1229.75,1246.65
1998-03-17,1246.35,1246.75,1227.45,1239.0
1998-03-18,1239.3,1281.6,1239.3,1276.35
1998-03-19,1276.85,1292.1,1269.75,1284.9
1998-03-20,1284.9,1307.05,1274.9,1302.5
1998-03-23,1303.05,1319.45,1302.1,1319.1
1998-03-24,1319.8,1342.5,1319.8,1324.75
1998-03-25,1326.5,1372.35,1326.5,1369.0
1998-03-26,1369.65,1384.3,1340.0,1342.15
1998-03-27,1342.5,1367.85,1331.75,1366.55
1998-03-30,1366.85,1381.15,1346.75,1349.3
1998-03-31,1349.75,1355.55,1330.7,1339.4
1998-04-01,1339.75,1402.75,1339.75,1400.85
1998-04-02,1401.45,1419.85,1397.85,1403.9
1998-04-03,1402.5,1410.9,1390.55,1409.15
1998-04-06,1409.5,1449.65,1409.5,1445.25
1998-04-07,1445.65,1477.25,1445.05,1469.4
1998-04-09,1471.05,1583.4,1471.05,1580.8
1998-04-10,1581.25,1597.85,1569.15,1581.35
1998-04-13,1581.0,1581.0,1526.6,1531.05
1998-04-15,1531.65,1642.3,1531.3,1630.2
1998-04-16,1632.2,1661.55,1608.45,1616.7
1998-04-17,1616.05,1648.35,1594.0,1641.2
1998-04-20,1641.4,1680.95,1638.25,1653.7
1998-04-21,1654.35,1703.2,1653.35,1698.85
1998-04-22,1699.3,1791.7,1687.65,1697.0
1998-04-23,1695.2,1699.9,1641.8,1647.85
1998-04-24,1648.25,1653.0,1562.65,1619.2
1998-04-27,1619.55,1642.6,1595.75,1601.3
1998-04-28,1602.2,1603.4,1542.15,1552.35
1998-04-29,1552.9,1609.15,1549.85,1553.6
1998-04-30,1553.35,1592.25,1522.8,1588.9
1998-05-04,1589.25,1673.2,1589.25,1670.0
1998-05-05,1670.35,1680.3,1653.1,1671.85
1998-05-06,1672.4,1682.9,1634.75,1640.15
1998-05-08,1639.8,1641.5,1616.3,1620.5
1998-05-11,1620.15,1631.15,1611.65,1630.15
1998-05-12,1627.7,1627.7,1516.2,1561.9
1998-05-13,1561.55,1561.55,1479.05,1491.7
1998-05-14,1491.15,1560.4,1467.3,1555.85
1998-05-15,1555.95,1578.1,1541.05,1550.95
1998-05-18,1551.1,1599.35,1551.1,1592.65
1998-05-19,1594.2,1626.85,1592.4,1620.55
1998-05-20,1620.8,1677.75,1620.8,1675.2
1998-05-21,1675.85,1684.6,1615.65,1634.35
1998-05-22,1634.1,1643.9,1622.25,1640.35
1998-05-25,1640.4,1659.7,1627.55,1653.65
1998-05-26,1652.75,1659.6,1627.95,1632.1
1998-05-27,1633.65,1665.55,1633.65,1640.0
1998-05-28,1639.7,1663.65,1628.8,1632.35
1998-05-29,1632.65,1639.9,1568.3,1620.2
1998-06-01,1620.8,1669.3,1606.45,1611.25
1998-06-02,1611.1,1611.3,1521.55,1526.3
1998-06-03,1525.65,1549.65,1489.5,1524.3
1998-06-04,1525.0,1544.2,1512.5,1515.75
1998-06-05,1514.95,1514.95,1409.9,1413.85
1998-06-08,1414.4,1415.9,1302.85,1331.25
1998-06-09,1331.4,1391.6,1322.45,1381.9
1998-06-10,1382.0,1389.5,1320.6,1325.3
1998-06-11,1322.0,1341.2,1263.6,1336.35
1998-06-12,1339.2,1383.4,1339.2,1352.0
1998-06-15,1351.8,1352.15,1264.55,1267.6
1998-06-16,1269.7,1269.7,1188.3,1244.2
1998-06-17,1249.4,1340.0,1249.4,1333.55
1998-06-18,1334.3,1365.3,1313.7,1317.3
1998-06-19,1319.45,1321.75,1256.2,1260.6
1998-06-22,1259.2,1259.2,1182.45,1209.2
1998-06-23,1209.55,1224.15,1177.2,1221.25
1998-06-24,1221.6,1296.5,1220.85,1292.45
1998-06-25,1293.3,1352.6,1293.3,1338.65
1998-06-26,1340.2,1343.15,1317.5,1331.0
1998-06-29,1331.0,1364.2,1316.65,1358.2
1998-06-30,1358.25,1361.3,1340.55,1342.2
1998-07-01,1343.15,1345.05,1311.0,1335.6
1998-07-02,1335.05,1335.05,1313.85,1316.85
1998-07-03,1316.7,1316.7,1280.15,1281.85
1998-07-06,1282.65,1327.15,1282.65,1321.1
1998-07-07,1323.9,1375.25,1323.9,1368.25
1998-07-08,1369.8,1410.75,1369.8,1405.6
1998-07-09,1406.25,1418.25,1397.75,1408.95
1998-07-10,1410.3,1429.35,1405.8,1424.45
1998-07-13,1425.55,1453.25,1415.5,1421.55
1998-07-14,1421.4,1439.5,1407.2,1429.35
1998-07-15,1430.15,1476.8,1430.15,1453.05
1998-07-16,1454.9,1492.6,1454.9,1491.45
1998-07-17,1491.75,1502.1,1474.3,1478.9
1998-07-20,1479.45,1480.3,1447.95,1461.3
1998-07-21,1461.55,1471.55,1439.7,1449.95
1998-07-22,1451.45,1475.55,1445.3,1460.8
1998-07-23,1459.85,1461.25,1411.35,1414.8
1998-07-24,1414.75,1414.75,1385.2,1404.6
1998-07-27,1404.6,1418.05,1386.65,1396.7
1998-07-28,1396.0,1437.55,1392.95,1433.9
1998-07-29,1434.55,1452.6,1430.55,1450.9
1998-07-30,1451.25,1462.15,1438.85,1450.15
1998-07-31,1450.3,1454.6,1440.75,1450.45
1998-08-03,1450.25,1450.25,1416.15,1427.7
1998-08-04,1429.1,1432.8,1422.35,1429.0
1998-08-05,1425.2,1447.7,1412.95,1444.25
1998-08-06,1444.45,1459.15,1441.8,1445.65
1998-08-07,1445.4,1471.8,1445.4,1464.1
1998-08-10,1463.75,1481.5,1455.9,1473.8
1998-08-11,1473.2,1473.35,1461.45,1467.55
1998-08-12,1467.5,1470.1,1442.25,1453.3
1998-08-13,1453.0,1471.15,1432.7,1464.9
1998-08-14,1465.85,1471.85,1456.2,1458.85
1998-08-17,1459.1,1472.95,1442.95,1445.85
1998-08-18,1446.8,1446.8,1419.15,1434.05
1998-08-19,1445.45,1458.05,1435.0,1445.85
1998-08-20,1446.85,1486.65,1446.85,1484.35
1998-08-21,1484.2,1495.2,1476.4,1480.15
1998-08-24,1480.35,1500.95,1473.1,1499.05
1998-08-25,1499.1,1526.1,1499.1,1523.6
1998-08-27,1523.7,1548.6,1514.1,1517.65
1998-08-28,1516.3,1516.3,1468.45,1475.35
1998-08-31,1475.5,1485.8,1458.4,1483.65
1998-09-01,1483.5,1483.5,1442.25,1444.55
1998-09-02,1444.95,1472.3,1444.95,1464.55
1998-09-03,1465.3,1480.5,1459.4,1465.9
1998-09-04,1466.1,1477.0,1454.7,1468.15
1998-09-07,1468.5,1489.05,1468.5,1485.05
1998-09-08,1485.25,1493.4,1468.35,1490.0
1998-09-09,1491.65,1518.1,1490.65,1496.6
1998-09-10,1494.5,1503.3,1485.9,1487.75
1998-09-11,1486.45,1486.45,1460.9,1463.4
1998-09-14,1463.85,1479.9,1463.7,1474.35
1998-09-15,1475.25,1479.7,1461.9,1464.7
1998-09-16,1465.0,1495.95,1465.0,1474.05
1998-09-17,1474.2,1483.4,1469.4,1477.65
1998-09-18,1477.25,1485.6,1468.65,1480.4
1998-09-21,1480.5,1498.15,1480.05,1486.9
1998-09-22,1486.75,1491.6,1476.1,1482.7
1998-09-23,1483.5,1518.5,1483.5,1515.0
1998-09-24,1516.15,1539.65,1516.15,1538.8
1998-09-25,1538.95,1555.8,1533.25,1546.45
1998-09-28,1546.5,1573.4,1546.5,1557.8
1998-09-29,1558.65,1568.2,1537.6,1543.4
1998-09-30,1544.4,1553.45,1529.7,1538.5
1998-10-05,1532.25,1532.5,1443.9,1445.35
1998-10-06,1445.2,1464.4,1420.35,1461.2
1998-10-07,1462.2,1522.05,1462.2,1520.15
1998-10-08,1520.65,1534.7,1485.35,1488.85
1998-10-09,1489.15,1501.6,1479.85,1483.1
1998-10-12,1483.55,1492.0,1453.4,1457.9
1998-10-13,1457.25,1457.25,1400.05,1409.7
1998-10-14,1409.85,1459.0,1409.85,1455.4
1998-10-15,1455.2,1463.65,1438.0,1441.05
1998-10-16,1441.7,1449.85,1415.95,1422.85
1998-10-19,1423.0,1425.1,1404.75,1406.75
1998-10-20,1406.6,1406.6,1359.5,1372.1
1998-10-22,1372.15,1404.55,1372.15,1396.4
1998-10-23,1396.0,1415.1,1389.1,1411.6
1998-10-26,1412.35,1484.0,1412.35,1476.8
1998-10-27,1477.5,1487.3,1450.95,1455.95
1998-10-28,1457.5,1474.7,1439.7,1442.35
1998-10-29,1442.65,1442.65,1422.6,1435.65
1998-10-30,1435.95,1444.1,1420.95,1423.2
1998-10-31,1423.7,1423.7,1412.3,1419.75
1998-11-02,1420.15,1425.4,1402.15,1410.7
1998-11-03,1410.45,1412.2,1391.05,1393.0
1998-11-05,1393.45,1409.9,1393.15,1402.5
1998-11-06,1402.7,1409.95,1402.45,1406.2
1998-11-09,1406.55,1440.45,1406.55,1432.1
1998-11-10,1432.1,1451.3,1428.0,1448.15
1998-11-11,1448.45,1475.7,1444.45,1447.15
1998-11-12,1446.8,1449.75,1426.35,1446.55
1998-11-13,1446.4,1456.4,1438.0,1442.0
1998-11-16,1441.75,1441.85,1431.85,1433.35
1998-11-17,1433.25,1442.95,1431.95,1439.35
1998-11-18,1444.7,1467.15,1444.55,1467.15
1998-11-19,1466.9,1471.0,1449.7,1459.25
1998-11-20,1449.6,1451.6,1436.8,1441.25
1998-11-21,1440.95,1442.8,1436.65,1438.7
1998-11-23,1438.6,1439.45,1423.4,1424.35
1998-11-24,1422.2,1430.25,1417.6,1419.25
1998-11-26,1412.25,1421.25,1391.35,1394.65
1998-11-27,1393.05,1393.1,1371.5,1378.25
1998-11-28,1378.15,1384.8,1363.0,1369.0
1998-11-30,1365.9,1379.5,1355.15,1379.5
1998-12-01,1379.35,1385.25,1373.45,1376.55
1998-12-02,1382.0,1393.2,1382.0,1389.3
1998-12-03,1390.8,1394.55,1382.45,1384.95
1998-12-04,1384.4,1395.55,1382.4,1395.3
1998-12-07,1396.45,1426.05,1396.3,1425.9
1998-12-08,1425.45,1434.2,1413.7,1431.8
1998-12-09,1434.35,1440.8,1428.2,1428.35
1998-12-10,1430.95,1436.85,1424.6,1427.85
1998-12-11,1428.3,1439.1,1428.05,1437.65
1998-12-14,1439.05,1445.4,1430.75,1433.6
